,id,date,rawContent,cleaned_content,english_relative_frequency
79,14680,2022-05-27 21:48:03+00:00,@Sidra87214143 Hiii,hiii,0.0
90,14691,2022-05-27 21:32:12+00:00,Holli 🙂🙂🙂 https://t.co/hQtPpO0qCe,holli,0.0
91,14692,2022-05-27 21:32:08+00:00,पंचायत सीजन 2 में अपने अभिनय से सबके मन को जीतने वाले में 3 कलाकार मिथिला से थे। मिथिला के लोग अब अभिनय क्षेत्र में भी अपना परचम लहरा रहे हैं। https://t.co/87gwYocecG,2 3,0.0
1,14702,2022-05-28 23:59:42+00:00,@Salma100k Devesh   8287371994,devesh 8287371994,0.0
20,14721,2022-05-28 23:40:47+00:00,"रिश्ता 4 शब्दों में, जो बिन उम्मीद रहे!
🙏🏾🙏🏾सुप्रभात🙏🏾🙏🏾",4,0.0
36,14737,2022-05-28 23:16:59+00:00,"100 साल के सबसे बड़े संकटकाल में, कोरोना महामारी के इस समय में भी देश ने ये लगातार अनुभव किया है कि गरीबों को सशक्त करने के लिए सरकार कैसे काम कर रही है। https://t.co/3v0h801bT6",100,0.0
59,14760,2022-05-28 22:51:13+00:00,RADHA Soami jee https://t.co/g6Jl5wfhp4,radha soami jee,0.0
61,14762,2022-05-28 22:51:00+00:00,@xCodeRed5 LFG LFG LFG 🐐🤟,lfg lfg lfg,0.0
81,14782,2022-05-28 22:23:13+00:00,@Sunitabajiyaa Caki,caki,0.0
65,14866,2022-05-29 22:33:19+00:00,*simps* https://t.co/KQ9ISiGB3l,simps,0.0
74,14875,2022-05-29 22:18:00+00:00,एफिल टॉवर 1887-1889 निर्माण के दौरान ली गई दुर्लभ तस्वीर। #eiffeltower https://t.co/g7kd0IakeH,1887 1889,0.0
76,14877,2022-05-29 22:11:35+00:00,हिंदी पत्रकारिता दिवस के अवसर पर हिंदी पत्रकार जगत को ढेरों शुभकामनाएं । आज ही के दिन वर्ष 1826 को पंडित जुगल किशोर शुक्ल द्वारा हिंदी भाषा में पहला समाचार पत्र 'उदन्त मार्तण्ड' का प्रकाशन कोलकाता से आरंभ हुआ था। आइए सभी भारतीय भाषाओं को आगे बढ़ाने व सुदृढ़ करने का संकल्प लें । https://t.co/4rCoddPm1A,1826,0.0
20,14921,2022-05-30 23:49:08+00:00,@CheriasS Wao ❤️,wao,0.0
35,14936,2022-05-30 23:32:44+00:00,@Bumpkintigress 10,10,0.0
49,14950,2022-05-30 23:15:46+00:00,U2!~ ❤️🥰🥰🥰 https://t.co/gyVQIGkYL9,u2,0.0
62,14963,2022-05-30 23:04:33+00:00,@HazelDanish4 @Priiii1199 @PragnyaJena10 @NikhilS04037659 @lii @iammarco999 Boldiya,boldiya,0.0
71,14972,2022-05-30 22:54:11+00:00,"UBERが何の問題もなく来るだけで幸せ🫶😊

そう思ってたら、この人居眠り運転するやん😱ひたすら話しかけてる💦",uber,0.0
8,15009,2022-05-31 23:54:29+00:00,40 घंटे से सोया नहीं हूँ तबीयत भी सही नहीं हैं आंखें दुख रहीं है......भोले की माया भोले जाने,40,0.0
13,15014,2022-05-31 23:52:08+00:00,"Bohot yaar aayenge 😭 
Bohot zyadaaaaaa❤️😭😭 https://t.co/VEj0UJ16hX",bohot yaar aayenge bohot zyadaaaaaa,0.0
21,15022,2022-05-31 23:48:21+00:00,"आजादी गौरव पदयात्रा 6अप्रैल सावर मती से  1जून राजघाट दिल्ली 60 दिन निरंतर पूरे समय पदयात्रा, लगभग 1300 कि,भी,  समापन  1जून राजघाट दिल्ली में सुबह 8बजे तक सभी पदाधिकारियों और कार्यकताओं से भाग लेने की अपील लालजी प्रसाद मिश्र राष्ट्रीय महासचिव ने की है।",6 1 60 1300 1 8,0.0
36,15037,2022-05-31 23:42:51+00:00,"@rixokan Elgant ,💞",elgant,0.0
41,15042,2022-05-31 23:41:22+00:00,UPSE परीक्षा में सफलता प्राप्त करने के बाद छलका अंकित का दर्द https://t.co/Ge8d6RZsm0,upse,0.0
43,15044,2022-05-31 23:39:56+00:00,@rixokan Wao 💞🌹💞,wao,0.0
46,15047,2022-05-31 23:38:50+00:00,"आजादी गौरव पदयात्रा का 1 जून को राजघाट दिल्ली में समापन समारोह होगा।
पूरे समय पदयात्रा में6अप्रैल से निरंतर भाग लेने वाले पूर्ण पदयात्री राष्ट्रीय महासचिव लालजी प्रसाद मिश्र ने सेवा दल के सभी पदाधिकारियों और कार्यकर्ताओं से अधिकाधिक संख्या में समापन में भाग लेने की अपील की है।",1 6,0.0
99,15100,2022-05-31 23:03:26+00:00,"@AamAadmiParty @SatyendarJain @ArvindKejriwal स्वीट आतंकवादी के बाद पेश हैं श्री नटवरलाल 420+धूर्त केजरीवाल जी का नया अवतार स्वीट भष्ट्राचारी। 
केजरीवाल जी जब आप खुद को ईमानदार बताते हैं तो लोग आप पर हंसते हैं। 
जनता को इस स्तर का मूर्ख समझने वाला धूर्त नेता शायद ही पैदा हुआ होगा। 
कांग्रेस को भी पीछे छोड़ दिया।",420,0.0
0,15101,2022-06-01 23:56:23+00:00,@mukeshdasIND Sanjivini,sanjivini,0.0
7,15108,2022-06-01 23:49:48+00:00,"श्री @narendramodi सरकार ने व्यापार में सुगमता लाने के लिए 1,486 अप्रचलित कानूनों को निरस्त किया। ईज़ ऑफ डूइंग बिजनेस के लिए लगभग 25,000 अनावश्यक स्वीकृतियों को खत्म किया गया है। #8YearsOfEODB @JPNadda",1486 25000,0.0
11,15112,2022-06-01 23:49:11+00:00,KK Menon !! https://t.co/HX6pC80maa,kk menon,0.0
12,15113,2022-06-01 23:48:42+00:00,"UPSC रिजल्ट टॉप 3 नाम देखने के बाद ऐसा लगा कि अब पढ़ाई लिखाई का मोर्चा फिलहाल लड़कियों ने संभाला हुआ है
बाकी लड़के तो जिलाध्यक्ष, कोषाध्यक्ष, मंडलाध्यक्ष, युवा नेता, युवा हॄदय सम्राट बनने में व्यस्त हैं।",upsc 3,0.0
38,15139,2022-06-01 23:19:39+00:00,@cmohry हर तरह को विधवा पेंशन को 1000 रुपए एस बढ़ा कर 2500 रुपए किया जाए,1000 2500,0.0
40,15141,2022-06-01 23:10:19+00:00,@Meenu_slays Takht,takht,0.0
54,15155,2022-06-01 22:55:17+00:00,@SadiqMo12884882 @prakashpandey70 @ManojJa37766871 @Aparna38408634 @ROVEE8 @Narendr35653980 @IamMitesh86 @VijayGa21918400 @sharwan24530535 @LucknowMsk @AKShukl97566209 @nareshsharma107 @mishaprajita @SinghRakeshKu14 @SanjayP46456817 @rash_cool101 @MNTU2qqYK4cv3Dl @Satishc65122179 @BootaSi35654149 @MSSoni71286155 @Narayan24264317 @Rajaramrdvv @RamaSin24298825 @HashmatRuhul @Jiwanji5 @jaisiya77456641 @DhairayJ @manojkghezta @IqbalSh72383432 @TiwariTkt @PrafullaReddy2 @Satanis43352136 @CINDRELLAEJ @shontydhanoa @Sudarsh63169707 @VinodSo46112665 @Nitu29285354 @Jaiprak85786191 @NirmalK54021758 @Parvesh73470419 @NiranjanTripa16 @VinodSo82919504 @guddu_z @MadhuKothari9 @HISARINC @kathuria_n @ayub_payak @RoshanS52143234 @travels_passion @Aakar__Patel इसमें कोई 2 राह नहीं कि साहब जी अंध भक्तों में एक महामानव महा ज्ञानी महान जन नायक हैं।,2,0.0
76,15177,2022-06-01 22:36:09+00:00,@DurgaZicco @savishu2 Har Har mahadev,har har mahadev,0.0
96,15197,2022-06-01 22:02:06+00:00,"क्योंकि 8 बीघा खेत से साल में 150000 का भी मुनाफा नहीं होता है, बाढ़, सुखाड़, ओला के कारण कभी कभी पूँजी निकालना भी मुश्किल है, इसलिए आज के बच्चे नौकरी को ज्यादा तरजीह देते हैं, खेती के बजाए। ये उदासीनता पूरे भारतवर्ष में है, केवल उत्तरप्रदेश में नहीं। https://t.co/w7AyEDmERk",8 150000,0.0
10,15211,2022-06-02 23:49:39+00:00,Shri Radhe Radhe Bol https://t.co/sHhJO1pyDD,shri radhe radhe bol,0.0
15,15216,2022-06-02 23:48:24+00:00,"1-औरंगजेब को 6 फीट के मकबरे में दफनाया गया था,जो अब भारतीय पुरातत्व विभाग द्वारा पूरी देखभाल के साथ मल्टी स्टोरी मार्बल बिल्डिंग में बदल दिया गया है
2-महान हिंदू राजा राणा सांगा की समाधि है, जिन्होंने जिहादी आक्रमणकारियों के खिलाफ वीरतापूर्वक लड़ाई लड़ी थी।
@PMOIndia
@drskj01 https://t.co/SlKvS7clxG",1 6 2,0.0
25,15226,2022-06-02 23:45:32+00:00,"Baoli 
#Delhi https://t.co/ObeLA8ddsj",baoli,0.0
66,15267,2022-06-02 23:08:30+00:00,@12Jyotirling @manojptyagi Har Har Mahadev 🙏🙏,har har mahadev,0.0
68,15269,2022-06-02 23:07:56+00:00,@banke_shri @manojptyagi Radhe Radhe,radhe radhe,0.0
90,15291,2022-06-02 22:29:35+00:00,NCB वालो सबसे पहले इस महोदय को चेक किया जाए सस्ता फुकने का असर दिख रहा है 🤣🤣 https://t.co/gcjhZzuC0h,ncb,0.0
95,15296,2022-06-02 22:20:32+00:00,@Spotify Pyar karda #jassmanak,pyar karda,0.0
96,15297,2022-06-02 22:18:37+00:00,@Spotify Naah #jassmanak,naah,0.0
7,15308,2022-06-03 23:51:42+00:00,@chowdhryneha78 Hahahaha,hahahaha,0.0
8,15309,2022-06-03 23:50:56+00:00,"#Teachings_Of_LordKabir
पर नारी को देखिए, बहन बेटी के भाव। 

यही काम नाश का सहज उपाय।।
Kabir Prakat Diwas 14June https://t.co/9hKhGs9IAV",kabir prakat diwas 14june,0.0
5,15406,2022-06-04 23:51:50+00:00,Bilkul sahi! https://t.co/xhKrveIY8N,bilkul sahi,0.0
8,15409,2022-06-04 23:49:29+00:00,@UshyMohanDas @Capt_Ck CraZ,craz,0.0
13,15414,2022-06-04 23:41:22+00:00,@aajtak Jogi.aditayynath,jogi aditayynath,0.0
23,15424,2022-06-04 23:31:22+00:00,@Akhtaruliman5 @aimimpartybihar @asadowaisi @aimim_national @imayubshaikh @Md_MajidHussain @Tauseefpro @AadilHasanAdv1 @Jaffarhusainmla @EtemaadDailyNew Jindabad,jindabad,0.0
33,15434,2022-06-04 23:04:37+00:00,@sanjaypchauhan @IIFA Congrts!!!,congrts,0.0
57,15458,2022-06-04 22:28:41+00:00,#SubjectWiseBestOfEitherTerms cbse 12th,cbse 12th,0.0
59,15460,2022-06-04 22:28:17+00:00,@GolatkarSupriya Har har shambhu mahadeva,har har shambhu mahadeva,0.0
60,15461,2022-06-04 22:27:48+00:00,@GolatkarSupriya Har har Mahadev,har har mahadev,0.0
72,15473,2022-06-04 22:03:24+00:00,राज ठाकरे जैसे नपुं*****&amp;&amp;सक आंदोलन चलाते हैं जिससे इन महाराष्ट्रीयन को पानी मिल सके https://t.co/5Xx21BIHan,andand,0.0
79,15480,2022-06-04 21:56:01+00:00,@AnjaliRoy123 9015514369,9015514369,0.0
13,15514,2022-06-05 23:48:45+00:00,"भारत द्वारा तय समय से पहले 10% इथेनॉल ब्लेंडिंग के लक्ष्य को प्राप्त कर लेना प्रधानमंत्री @narendramodi जी की सरकार के स्किल, स्पीड और स्केल की एक और झलक है। 
इस ऐतिहासिक उपलब्धि पर सभी देशवासियों, विशेषकर किसानों और तेल विपणन कंपनियों को शुभकामनाएं। #8YearsOfClimateCommitment https://t.co/zBq6ZxvB1x",10,0.0
40,15541,2022-06-05 23:22:15+00:00,@narendramodi @AmitShah @manojsinha_ Sharam krlo besharmo https://t.co/uxk0Ak4KPt,sharam krlo besharmo,0.0
48,15549,2022-06-05 23:15:56+00:00,"*नागरिकों के कर्तव्य;*

अनुच्छेद - 51क : भारत के प्रत्येक नागरिक का यह कर्तव्य होगा कि वह--
*छ)* प्राकृतिक पर्यावरण की, जिसके अंतर्गत वन, झील, नदी और वन्य जीव हैं, रक्षा करे और उसका संवर्धन करे तथा प्राणि मात्र के प्रति दयाभाव रखे ..✌️",51,0.0
49,15550,2022-06-05 23:15:18+00:00,"भारत का संविधान ही जीवन है..

*राज्य के कर्तव्य;*
अनुच्छेद -48क: राज्य, देश के पर्यावरण के संरक्षण तथा संवर्धन का और वन तथा वन्य जीवों की रक्षा करने का प्रयास करेगा.. https://t.co/jxkNRsdQMz",48,0.0
52,15553,2022-06-05 23:09:58+00:00,"*नागरिकों के कर्तव्य;*

अनुच्छेद - 51क : भारत के प्रत्येक नागरिक का यह कर्तव्य होगा कि वह--
*छ)* प्राकृतिक पर्यावरण की, जिसके अंतर्गत वन, झील, नदी और वन्य जीव हैं, रक्षा करे और उसका संवर्धन करे तथा प्राणि मात्र के प्रति दयाभाव रखे ..✌️",51,0.0
53,15554,2022-06-05 23:09:16+00:00,"भारत का संविधान ही जीवन है..

*राज्य के कर्तव्य;*
अनुच्छेद -48क: राज्य, देश के पर्यावरण के संरक्षण तथा संवर्धन का और वन तथा वन्य जीवों की रक्षा करने का प्रयास करेगा.. https://t.co/evQQa6LOdI",48,0.0
70,15571,2022-06-05 22:46:05+00:00,@Atitty_ 44 🔥🔥😂,44,0.0
79,15580,2022-06-05 22:36:14+00:00,"कौशांबी गेट नंबर 1 आनंद विहार बस अड्डे का बैक साइड पर एक रोड पर ब्रेकर बना हुआ है जो कि रात के समय बिल्कुल भी दिखाई नहीं देता है जिस कारण यहां पर हर रोज एक्सीडेंट होते हैं आनंद विहार बस अड्डे की सारी बसें यहीं से एंट्री होती है
@uptrafficpolice @Uppolice @dm_ghaziabad   @gdagzb https://t.co/Oyc2qLWVQE",1,0.0
83,15584,2022-06-05 22:32:57+00:00,आम आदमी पार्टी अरविंद केजरीवाल पर विश्वास !!!  राजेंद्र नगर की एक ही आवाज #दुर्गेशपाठक  #durgeshpathak  @ArvindKejriwal @AAPDelhi #GunjanRajivGoel #teamrajivgoel @ Karampura https://t.co/DGHSqrKLM8,karampura,0.0
92,15593,2022-06-05 22:23:56+00:00,"@BaawlaGhana @Nikhilp40057998 @RakeshTikaitBKU @ANI @PTI_News @PMOIndia @nstomar @Live_Hindustan औरेंजेब किसान था और टिकैत के तेरे घर में हल जोत कर गया था। कुछ तो शर्म कर लो, तुम जैसों को वजह से ही मुगल 800 ओर अंग्रेज 250 साल राज करके चले गए।",800 250,0.0
6,15607,2022-06-06 23:54:16+00:00,"@pvvnlghaziabad @KapilSharma294 @1912PVVNL @nkgurjar4bjp @UppclChairman @manojdhama4 @myogiadityanath @dm_ghaziabad @edclonigzb @eeloni1 @sdo2loni बहुत-बहुत धन्यवाद महोदय,
जल्द से जल्द कार्रवाई की उम्मीद 🙏
आभार प्रकट समस्त कॉलोनी वासी 
राम पार्क एक्सटेंशन लोनी 
गाजियाबाद -201102",201102,0.0
39,15640,2022-06-06 23:28:10+00:00,@VirendraUPCC देश बेचा जाता है 1 परिवार द्वारा.,1,0.0
40,15641,2022-06-06 23:26:15+00:00,@firstbiharnews @bihar_police पता नहीं कौन सी crpc पढ़ी है,crpc,0.0
56,15657,2022-06-06 23:03:01+00:00,-1.05 👀 https://t.co/dYLOdFvUzz,1 05,0.0
64,15665,2022-06-06 22:44:37+00:00,@Pramodk05637970 @Jitendrsingh76 @BJP4India Har Har Mhadev,har har mhadev,0.0
67,15668,2022-06-06 22:42:31+00:00,"ਉੱਡਣ ਦਿਓ ਮਿੱਟੀ ਕਿੱਥੋਂ ਤੱਕ ਉਡੇਗੀ....
ਹਵਾ ਰੁਕੀ ਤਾਂ ਜਮੀਨ ਤੇ ਹੀ ਡਿੱਗੇਗੀ.....
Volume21✅

#neverforget1984 
#1984SikhGenocide",volume21,0.0
69,15670,2022-06-06 22:41:24+00:00,"@nicky_kaurr @ManJosann ਉੱਡਣ ਦਿਓ ਮਿੱਟੀ ਕਿੱਥੋਂ ਤੱਕ ਉਡੇਗੀ,
ਹਵਾ ਰੁਕੀ ਤਾਂ ਜਮੀਨ ਤੇ ਹੀ ਡਿੱਗੇਗੀ,,
Volume21✅",volume21,0.0
71,15672,2022-06-06 22:38:43+00:00,@priya__025 @divine_soul007 Har Har Mhadev,har har mhadev,0.0
35,15736,2022-06-07 23:29:39+00:00,2:39 https://t.co/4ksMWPRFQ3,239,0.0
70,15771,2022-06-07 22:54:37+00:00,"आज फिर से लाईट आ रही है जा रही है। कई बार ऐसा होने के बाद लाइट चली गई। और क्यू ब्लॉक के चारों ओर लाइट आ रही है।
मेरे कंप्लेंट के बाद फिर से इलेक्ट्रीशियन आयेंगे और अपनी खानापूर्ति करेंगे। सालों हो गए लेकिन समाधान नहीं हुआ

राजीव
क्यू ब्लॉक कृष्ण विहार 
9990095576
@tatapower_ddl https://t.co/EDqx9VOaxQ",9990095576,0.0
71,15772,2022-06-07 22:53:33+00:00,"आज फिर से लाईट आ रही है जा रही है। कई बार ऐसा होने के बाद लाइट चली गई। और क्यू ब्लॉक के चारों ओर लाइट आ रही है।
मेरे कंप्लेंट के बाद फिर से इलेक्ट्रीशियन आयेंगे और अपनी खानापूर्ति करेंगे। सालों हो गए लेकिन समाधान नहीं हुआ।

राजीव
क्यू ब्लॉक कृष्ण विहार 
9990095576
@tatapower_ddl https://t.co/lfli0tsGot",9990095576,0.0
75,15776,2022-06-07 22:49:53+00:00,"आज फिर से लाईट आ रही है जा रही है। कई बार ऐसा होने के बाद लाइट चली गई। और क्यू ब्लॉक के चारों ओर लाइट आ रही है।
मेरे कंप्लेंट के बाद फिर से इलेक्ट्रीशियन आयेंगे और अपनी खानापूर्ति करेंगे। 
सालों हो गए लेकिन समाधान नहीं हुआ।

राजीव
क्यू ब्लॉक कृष्ण विहार 
9990095576",9990095576,0.0
88,15789,2022-06-07 22:31:43+00:00,@nikkitamboli totta,totta,0.0
29,15830,2022-06-08 23:21:31+00:00,@pushkarrawat1 @pvvnlghaziabad @apnilonm @PVVNLHQ @EMofficeUP @dm_ghaziabad @myogiadityanath वैशाली सेक्टर 6 में रिहायशी इलाके में विभाग की उदासीनता के चलते बिजली के खम्बो पर इंटरनेट और केबल का जाल बिछा है जिसके चलते फाल्ट होते हैं और एसडीओ वसुंधरा वाईपी शर्मा और जेई के संज्ञान में भी यह विषय है परन्तु कार्रवाही शून्य है. @JEvaishaliSec6 @dm_ghaziabad @Rmadhurisengar https://t.co/V04x6C5oft,6,0.0
30,15831,2022-06-08 23:21:09+00:00,"युद्ध  के उन क्षणो मे जब लक्ष्मण  मूर्छित  थे तब किस तरह से वैद्य  सुशेन लाने पृबंध  किया?
अनुशासन/पृबंधन/ठंडे दिमाग से सबसे पृतापी  राजा रावण को धूल चटाई ?
रामायण का आधुनिक  समय से जोङ कर व्याख्या करने कि आवश्यकता  है।2/
? https://t.co/UL7KpU6uZ3",2,0.0
34,15835,2022-06-08 23:12:46+00:00,"एकदम सही नब्ज पर हाथ रखा है।
भगवान राम के चरित्र  का वह हिस्सा  जिसमे उन्होने वानरो भालू (वंचित/शोषित) को एकत्रित  कर कैसे एक संगठित सेना का गठन किया?
किस तरह उन्होने महाबली  महान पंडित चक्रवर्ती सम्राट  रावण से युद्धाभ्यास  के लिये इस उपलब्ध  समुदाय को तैय्यार किया?
1/ https://t.co/UL7KpU6uZ3",1,0.0
56,15857,2022-06-08 22:43:23+00:00,@rishibagree kattar,kattar,0.0
57,15858,2022-06-08 22:42:21+00:00,"AAP की 'भंग' राजनीति, गोवा से गुजरात तक 3 महीने में खत्म कर दी 5 राज्यों की इकाइयां
#आपकेजुगाढ-#कोईविचारघारानही
#खालिस्तान-#आतकियों-#से-#साढगाठ॔ #झुठ-#फरेब-#ढकोशलो-#का-#पुलिनदा-#आप
#24धनटे-#जनताकीआखोंमै-#घुलझोकना
1/2",aap 3 5 12,0.0
97,15898,2022-06-08 21:56:12+00:00,ज्यादातर चैनल्स ने हिंदुओं और देश से नफरत करने वाले गिने चुने जिहादी मुस्लिमों को डिबेट्स के लिए गोद ले रखा है। क्या ओवैसी या तस्लीम रहमानी जैसे जिहादी 20 करोड़ मुस्लिमों के रहनुमा हैं? क्या भारत में देशभक्त मुस्लिम नहीं रहते? https://t.co/JeHuR8eLCd,20,0.0
4,15905,2022-06-09 23:56:38+00:00,@Prisha_b029 radhe radhe 🙏🙏,radhe radhe,0.0
90,15991,2022-06-09 22:50:36+00:00,"10 जून पासी विजय उत्सव महाराजा सुहेलदेव पासी विजय दिवस कि सभी देशवासियों को बहुत बहुत बधाई एवं शुभकामनाएं 
पासी समाज की शान महाराजा सुहेलदेव पासी अमर रहे महाराजा छीता पासी अमर रहे महाराजा बिजली पासी अमर रहे @AjeetsinghPasi1 @KumarSuheldev @PasiAjitkumar @pasisudesh https://t.co/BzJBoHO5uh",10,0.0
94,15995,2022-06-09 22:42:09+00:00,"मैं बस।
10 प्रतिशत।। https://t.co/5QDeaM2Cse",10,0.0
0,16001,2022-06-10 23:58:28+00:00,"#RajyaSabhaElections2022 महाराष्ट्र की 6 में 3 सीटें भाजपा जीत गई। शिवसेना, कांग्रेस, एनसीपी के १-१ राज्यसभा सदस्य बने। शिवसेना के संजय पवार हार गए",6 3,0.0
26,16027,2022-06-10 23:36:20+00:00,"https://t.co/J8xRm3ktfC
NCRB के अनुसार 2019 में पश्चिम बंगाल में महिला अपहरण की सबसे ज्यादा घटनाएं हुई। इसका मतलब महिलाओं की तस्करी सबसे ज्यादा पश्चिम बंगाल में हो रही है।जिस राज्य की मुख्यमंत्री एक महिला हो, उस प्रदेश का ये हाल? - श्री @JPNadda",ncrb 2019,0.0
67,16068,2022-06-10 23:20:55+00:00,@Iqra__2022 7011140451,7011140451,0.0
97,16098,2022-06-10 23:08:24+00:00,"#8YearsOfTechPoweredIndia
डीबीटी द्वारा फर्जी लाभार्थियों को हटाने, लीकेज रोकने से 2.22 लाख करोड़ रु. की बचत हुई। 53 मंत्रालयों में, 313 योजनाएं डीबीटी के दायरे में।",2 22 53 313,0.0
99,16100,2022-06-10 23:08:08+00:00,"#8YearsOfTechPoweredIndia
डाटा की कीमत में आश्चर्यजनक रूप से गिरावट आई। 2014 में प्रति जीबी डाटा की कीमत 308 रुपए थी जो 2022 में सिर्फ 9.53 रुपए हो गया",2014 308 2022 9 53,0.0
38,16139,2022-06-11 23:43:56+00:00,@sahal_samad Goooooal ⚽️👏👏👏🎉🎉🎉 https://t.co/Cw95WIGf3Z,goooooal,0.0
52,16153,2022-06-11 23:37:38+00:00,@MadhuSi77070952 hii,hii,0.0
58,16159,2022-06-11 23:35:51+00:00,@DOrKWTKrP2GqVO5 Subh prabhat,subh prabhat,0.0
6,16207,2022-06-12 23:55:38+00:00,@ThakurAir Har har Mahadev,har har mahadev,0.0
41,16242,2022-06-12 23:32:59+00:00,5 हजार फॉलोअर वाले को 33 लाइक और 2 रिट्विट वजह 👇👇 https://t.co/PjAwaZ2X4Z https://t.co/rSYIUq72r0,5 33 2,0.0
73,16274,2022-06-12 23:05:30+00:00,@shankhnaadfdn18 @UPGovt @ChiefSecUP @myogioffice @CeoYeida @PMOIndia एसडीएस इंफ्राकॉन बिल्डर ने 1500 बायर्स की जीवन भर की जमा पूंजी को लेकर अपने किसी दूसरे प्रोजेक्ट में लगा दिया है।। पिछले 12 सालों से शासन और प्रशासन दोनो ने बिल्डर को मौन स्वीकृति देने का काम किया है कब तक संबंधित विभाग बिल्डर पर कार्यवाही करने से बचते रहेंगे? https://t.co/imrfticdHT,1500 12,0.0
77,16278,2022-06-12 23:04:36+00:00,@rkbanshi Har har Mahadev,har har mahadev,0.0
79,16280,2022-06-12 23:04:11+00:00,@Sharwan00193558 Har har Mahadev,har har mahadev,0.0
6,16307,2022-06-13 23:49:38+00:00,@RajguruAmitK1 Subh prabhat,subh prabhat,0.0
38,16339,2022-06-13 23:11:08+00:00,Prem मंदिर brindavan mathura https://t.co/8bAnoY42b8,prem brindavan mathura,0.0
36,16437,2022-06-14 23:44:01+00:00,@Lovelybebo100 Subh prabhat,subh prabhat,0.0
76,16477,2022-06-14 22:53:11+00:00,"मोदी जी इस्लामाबाद, ढाका, म्यांमार, भूटान की सड़कों पर कब पढ़ी जाएगी ""हनुमान चालीसा""?

ऐसा ""अखण्ड भारत"" कब मिलेगा हमे..?
-भगवा कुमार 
(स्वयंसेवक प्रथम वर्ष,10वी फेल)
#BJP #हनुमान_चालीसा #धार्मिक_दंगे_बंद_करो https://t.co/Xx5rfGBJQy",10,0.0
92,16493,2022-06-14 22:11:28+00:00,@imniketsampat @rathibs @ANI 0,0,0.0
95,16496,2022-06-14 22:09:11+00:00,"@IndiaToday @sambitswaraj 2015में केस बंद हुआ था गंवार,,कभी तो पढ़कर आया कर",2015,0.0
8,16509,2022-06-15 23:50:21+00:00,"@PrashantInsp @CPDelhi @DCPCentralDelhi @DelhiPolice @DCPNEastDelhi @dcp_southwest @DcpNorthDelhi @DCPSouthDelhi @DCPSEastDelhi @dcp_outernorth @DCP_DelhiMetro @DCPWestDelhi @Subodhjansewak @msisodia ,सर मैं संतोष कुमार बोल रहा हूं मैं भी थोड़ा मैं ऋतुराज एमएलए के ऑफिस के नीचेरेडी पटरी लगाता हूं आए दिन मुझे परेशान करते हैं पुलिस वालेगाली गलोज करते हैं  सरप्लीज  रिक्वेस्ट में कुछ ना कुछ तो करोमेरे जैसे 5 6 साथ ही और है",5 6,0.0
16,16517,2022-06-15 23:45:34+00:00,"श्री @RahulGandhi पर राजनीतिक प्रतिशोध से प्रेरित केंद्र सरकार की कार्रवाई व कांग्रेस हेड क्वार्टर में दिल्ली पुलिस द्वारा किए गए हमले के विरोध में @INCRajasthan कल सुबह 11 बजे राजभवन का घेराव करेगी। 
@ashokgehlot51 @GovindDotasra
 #DeshKiAawazRahul https://t.co/ROs0Vb0YVo",11,0.0
19,16520,2022-06-15 23:41:02+00:00,"@msisodia ,सर मैं संतोष कुमार बोल रहा हूं मैं भी थोड़ा मैं ऋतुराज एमएलए के ऑफिस के नीचेरेडी पटरी लगाता हूं आए दिन मुझे परेशान करते हैं पुलिस वालेगाली गलोज करते हैं सरगाली गलौज करते हैं सरप्लीज यार रिक्वेस्ट में कुछ ना कुछ तो करोमेरे जैसे 5 6 साथ ही और है",5 6,0.0
46,16547,2022-06-15 23:14:26+00:00,"@ShivaDw74565695 @Ashok83804625 @vinodkapri @narendramodi इस गधे के पास 3 फॉलोवर्स है और इसको इसके पड़ोसी भी नहीं पूछते हैं बेचारा अटेंशन चाहता है, मुझे लग रहा है घर में भी कोई इज्ज़त ना होगी। ताकि कोई तो इसको भाव दे। क्या @vinodkapri   सर क्यों इन टुच्चे भक्तों को जवाब देकर अपना समय बेकार कर रहे हो।",3,0.0
69,16570,2022-06-15 22:54:46+00:00,फिर तैयार हो के शाम को अंजना के शो पे भी 50 रूपए काट दिए है ! https://t.co/7OCpCO0phu,50,0.0
80,16581,2022-06-15 22:28:17+00:00,विद्युत संयोजन सं० 2777183555,2777183555,0.0
84,16585,2022-06-15 22:23:24+00:00,@1912PVVNL बिना वजह लाइट काट रखी है अब बारिश आंधी सब 2 घंटे से बंद है और ना uppcl की कॉल मिल रही है ना कोई ट्वीट का जवाब हर बार यही ड्रामा है सुबह काल करेंगे सर आपकी लाइट आ गयी थी।और जब कहो कुछ तो सर में रात शिफ्ट में नही था में अभी आया हु।क्या मनमानी चल रही है @myogiadityanath की सरकार में,2 uppcl,0.0
7,16608,2022-06-16 23:54:23+00:00,@KanganaR_ Deepika,deepika,0.0
8,16609,2022-06-16 23:53:59+00:00,@NeelamD5220025 Har har Mahadev,har har mahadev,0.0
17,16618,2022-06-16 23:46:13+00:00,@RVCJ_FB Bjp,bjp,0.0
