,id,date,rawContent,cleaned_content,english_relative_frequency
34,20935,2022-07-30 23:30:12+00:00,@lostsxl @PrimusDAO Thanks bro! It looks hard af 🔥🔥🔥,thanks bro it looks hard af,0.8333333333333334
58,20959,2022-07-30 23:15:31+00:00,"John.
Pallelai bedokwalk no49.misslohahhuat.misakitty u are in trouble the meditation use for treatment.u use on victims john know is that i dont tweet this nonsense.john wait for explain to the court.victims i am write again once a while.john lock in the journal.""handohone note""",john pallelai bedokwalk no49 misslohahhuat misakitty u are in trouble the meditation use for treatment u use on victims john know is that i dont tweet this nonsense john wait for explain to the court victims i am write again once a while john lock in the journal handohone note,0.8979591836734694
63,20964,2022-07-30 23:10:13+00:00,Break Fast....🤷🏾‍♂️ @ JW Marriott Singapore South Beach https://t.co/mYEaE0tez2,break fast jw marriott singapore south beach,0.8571428571428571
66,20967,2022-07-30 23:04:42+00:00,"John
Pallelai bedokwalk no49 misskiitty.misslohahhuat troubled mind mean anxtiety both monks use meditation  to victims go ro toilet to urines.misskitty.misslohahhuat u things john dont know this is in the meditation books u can others.misskitty u do it on self and doing it other",john pallelai bedokwalk no49 misskiitty misslohahhuat troubled mind mean anxtiety both monks use meditation to victims go ro toilet to urines misskitty misslohahhuat u things john dont know this is in the meditation books u can others misskitty u do it on self and doing it other,0.8260869565217391
99,21000,2022-07-30 22:12:35+00:00,"Empty deck.
#empty #teampixel 

#mylifeisfull 
31.07.2022 day 212 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/9Dl05bjPK9",empty deck 31 07 2022 day 212 singapore singapura,0.8
3,21004,2022-07-31 23:56:16+00:00,Just posted a photo @ Compassvale Walk https://t.co/Ozb4Gdv4wJ,just posted a photo compassvale walk,0.8333333333333334
6,21007,2022-07-31 23:51:27+00:00,"At 0746 on 01 Aug 2022

#cloudwatching 
#今日的天空 @ Mandai, Singapore https://t.co/XDERxyeG6Y",at 0746 on 01 aug 2022 mandai singapore,0.8
16,21017,2022-07-31 23:45:21+00:00,Messy hair dont care kinda start of the month @ Bukit Batok West https://t.co/BklemQq0vF,messy hair dont care kinda start of the month bukit batok west,0.8333333333333334
20,21021,2022-07-31 23:40:43+00:00,"早起的人们有面吃。。。

Asked for half portion of mee pok and added minced meat. $5 for this bowl of mee pok.

Four months left in 2022!

Good Morning, #Everyone! @ Boon Lay Place Market and Food Village https://t.co/uXZVgnQRf6",asked for half portion of mee pok and added minced meat 5 for this bowl of mee pok four months left in 2022 good morning boon lay place market and food village,0.8333333333333334
33,21034,2022-07-31 23:31:34+00:00,Hindi ko kaya bayaan Ang mga tao nga palangga ko.  So It's always they're the one leave me. And it's okay. They do what they have to do.  Maybe they're more happy without me.😊,hindi ko kaya bayaan ang mga tao nga palangga ko so its always theyre the one leave me and its okay they do what they have to do maybe theyre more happy without me,0.8823529411764706
40,21041,2022-07-31 23:27:58+00:00,k nvm i was being dramatic,k nvm i was being dramatic,0.8333333333333334
41,21042,2022-07-31 23:27:37+00:00,@Wakkie87 Amazing work done . Chillax play already 🙈🤩😀,amazing work done chillax play already,0.8333333333333334
42,21043,2022-07-31 23:27:37+00:00,"Those memories w/ her, I always keep.. bisan tong mga pains nga gin inflict nya sakon,when she left me,when she broke my heart.those pains Ang di ko gusto e forget. that's why I have a tattoo now.. my pain turn to art...the art of my life.",those memories w her i always keep bisan tong mga pains nga gin inflict nya sakonwhen she left mewhen she broke my heart those pains ang di ko gusto e forget thats why i have a tattoo now my pain turn to art the art of my life,0.8958333333333334
53,21054,2022-07-31 23:19:24+00:00,i think im gna kms,i think im gna kms,0.8
54,21055,2022-07-31 23:19:14+00:00,WHY MY STUPID JIBBLE NOT WORKING OI,why my stupid jibble not working oi,0.8571428571428571
57,21058,2022-07-31 23:16:56+00:00,I communicate sa migo nya Kay I just wanna say thank you  for making her feel happy.,i communicate sa migo nya kay i just wanna say thank you for making her feel happy,0.8823529411764706
64,21065,2022-07-31 23:12:15+00:00,Just posted a photo @ JW Marriott Singapore South Beach https://t.co/uUj85oTw3b,just posted a photo jw marriott singapore south beach,0.8888888888888888
80,21081,2022-07-31 23:00:20+00:00,ngl the corndog abit underwhelming to where i cant eat one in a sitting to satisfy my hunger but it satisfies my cravings so alhamdulillah... https://t.co/QUkB5PVhfu,ngl the corndog abit underwhelming to where i cant eat one in a sitting to satisfy my hunger but it satisfies my cravings so alhamdulillah,0.8
84,21085,2022-07-31 22:57:01+00:00,Just posted a photo @ Visio Optical https://t.co/rupTUvBpkm,just posted a photo visio optical,0.8333333333333334
89,21090,2022-07-31 22:55:15+00:00,"Thank you po. 

Edward onBINIBININGPh22

EDWARDxBBPLIVECHAT

#EdwardBarber @Barber_Edward_",thank you po edward onbinibiningph22 edwardxbbplivechat,0.8
3,21104,2022-08-01 23:59:25+00:00,Tani okay lang Ang results sang new check ups ni mama sa new doctor nya bah. 🙏,tani okay lang ang results sang new check ups ni mama sa new doctor nya bah,0.875
7,21108,2022-08-01 23:59:05+00:00,"John
Pallelai bedokwalk no49.misslohahhuat stubborness u is testimonies in court john suggest prepair u testimonies in police station and in court dont fantassy.the son jesus small enough to fit into manger.he became a child so that the word could grasped by us john listen",john pallelai bedokwalk no49 misslohahhuat stubborness u is testimonies in court john suggest prepair u testimonies in police station and in court dont fantassy the son jesus small enough to fit into manger he became a child so that the word could grasped by us john listen,0.8695652173913043
22,21123,2022-08-01 23:52:20+00:00,"Ang new sleeveless ko..😭 
Ang jacuzzi sa condo ni ate sheen may chlorine..hahaha nag babad kami 3 hrs kag mag chika. Ang black nag brown kalinteeeee 😂",ang new sleeveless ko ang jacuzzi sa condo ni ate sheen may chlorine hahaha nag babad kami 3 hrs kag mag chika ang black nag brown kalinteeeee,0.8461538461538461
26,21127,2022-08-01 23:50:43+00:00,"At 0749 on 02 Aug 2022

#cloudwatching 
#今日的天空 @ Mandai, Singapore https://t.co/or4Y0ChirE",at 0749 on 02 aug 2022 mandai singapore,0.8
33,21134,2022-08-01 23:45:03+00:00,"John
Pallelai bedokwalk bo49.misslohahhuat stubborness john use the holy bible to challenge u.this is john learn from st.misslohahhuat u and temple commitees members son.daughter are afraid of john.",john pallelai bedokwalk bo49 misslohahhuat stubborness john use the holy bible to challenge u this is john learn from st misslohahhuat u and temple commitees members son daughter are afraid of john,0.8064516129032258
45,21146,2022-08-01 23:39:16+00:00,@ahern_brendan I think it is about tsmc,i think it is about tsmc,0.8333333333333334
51,21152,2022-08-01 23:36:52+00:00,"John
Pallelai bedokwalk no49.misskitty and misslohahhuat stubborness no are no u in writting who came first in same culprit.the family of christian grows.walk with the light power of the word of god.this same multi religion the god cannot talk by reading the word of god be active",john pallelai bedokwalk no49 misskitty and misslohahhuat stubborness no are no u in writting who came first in same culprit the family of christian grows walk with the light power of the word of god this same multi religion the god cannot talk by reading the word of god be active,0.88
59,21160,2022-08-01 23:34:49+00:00,Just posted a photo @ Visio Optical https://t.co/56vtc9FFXu,just posted a photo visio optical,0.8333333333333334
61,21162,2022-08-01 23:33:46+00:00,Just posted a photo @ Visio Optical https://t.co/mWwhogyuSw,just posted a photo visio optical,0.8333333333333334
80,21181,2022-08-01 23:19:45+00:00,@jerrehtan @arcthecommunity meeeeee would love an invite pls!,meeeeee would love an invite pls,0.8333333333333334
34,21235,2022-08-02 23:45:05+00:00,"@chefjoseandres @WCKitchen 💔 Heartbreaking.
Rest in peace Sardor and Viktoria.
You made a difference to countless people who are forever grateful.
Stay strong WCKitchen. Thank you from Asia to you.",heartbreaking rest in peace sardor and viktoria you made a difference to countless people who are forever grateful stay strong wckitchen thank you from asia to you,0.8888888888888888
43,21244,2022-08-02 23:38:59+00:00,Just posted a photo @ Visio Optical https://t.co/Eb7lx2yxds,just posted a photo visio optical,0.8333333333333334
45,21246,2022-08-02 23:38:03+00:00,Just posted a photo @ Visio Optical https://t.co/a2LV2TGkEZ,just posted a photo visio optical,0.8333333333333334
58,21259,2022-08-02 23:28:12+00:00,"John
Pallelai bedokwalk no49.misskitty and misslohahhuat troubled mind in the bus both use meditation to made me has urge to has emotional tension to has mastubates.dont forget my faith is strong the church saction of mastubates",john pallelai bedokwalk no49 misskitty and misslohahhuat troubled mind in the bus both use meditation to made me has urge to has emotional tension to has mastubates dont forget my faith is strong the church saction of mastubates,0.8108108108108109
61,21262,2022-08-02 23:26:14+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/GVzbFvvAyp,just posted a photo singapore singapura,0.8333333333333334
66,21267,2022-08-02 23:20:50+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty troubled mind and started with his genitals.they began fantassing in his mind being intimately involved with unknown lady.the emotional tension was to musturbate to organism",john pallelai bedokwalk no49 misslohahhuat and misskitty troubled mind and started with his genitals they began fantassing in his mind being intimately involved with unknown lady the emotional tension was to musturbate to organism,0.8181818181818182
78,21279,2022-08-02 23:12:12+00:00,@BTSb_Jungkook Have an exciting day Jungkook!,have an exciting day jungkook,0.8
85,21286,2022-08-02 23:04:23+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and nisskitty troubled mind loneliness understandably affect person who suffer from some forms of physical or mental disability.",john pallelai bedokwalk no49 misslohahhuat and nisskitty troubled mind loneliness understandably affect person who suffer from some forms of physical or mental disability,0.8181818181818182
90,21291,2022-08-02 22:59:04+00:00,"John
Pallelaibedokwlk no 49.miswlohahhuat.misskitty troubled mind u feel lonelines in 2nd floor.shy https://t.co/i8f2rOvNUo not have friends.they see themself as failure and downright https://t.co/Cn2eIsfcun fact they contantly feed rheir mind with a negative",john pallelaibedokwlk no 49 miswlohahhuat misskitty troubled mind u feel lonelines in 2nd floor shy not have friends they see themself as failure and downright fact they contantly feed rheir mind with a negative,0.8125
13,21314,2022-08-03 23:49:59+00:00,Just posted a photo @ Visio Optical https://t.co/9tujvjTN4P,just posted a photo visio optical,0.8333333333333334
15,21316,2022-08-03 23:49:16+00:00,Just posted a photo @ Visio Optical https://t.co/wWBrLPNJbi,just posted a photo visio optical,0.8333333333333334
54,21355,2022-08-03 23:21:52+00:00,It'll be a worldwide hit for sure. Shazam is a chad superhero.,itll be a worldwide hit for sure shazam is a chad superhero,0.8333333333333334
69,21370,2022-08-03 23:13:05+00:00,Just posted a photo @ Compassvale Walk https://t.co/gyxBmCltx6,just posted a photo compassvale walk,0.8333333333333334
71,21372,2022-08-03 23:11:58+00:00,Just posted a photo @ Compassvale Walk https://t.co/oabuyRtmgq,just posted a photo compassvale walk,0.8333333333333334
85,21386,2022-08-03 23:00:16+00:00,Today is one of those days that I’m just tired and actually allowing myself to be tired and not go with the rush. Keluar rumah pukul 8 ah.,today is one of those days that im just tired and actually allowing myself to be tired and not go with the rush keluar rumah pukul 8 ah,0.8888888888888888
89,21390,2022-08-03 22:56:30+00:00,I'm at Changi Airport Control Tower in Singapore https://t.co/BhQs6f3wsW,im at changi airport control tower in singapore,0.875
95,21396,2022-08-03 22:52:26+00:00,A little update to mysef I guess.,a little update to mysef i guess,0.8571428571428571
2,21403,2022-08-04 23:57:36+00:00,All signs go for smooth sailing at Narita https://t.co/zi7RC1MbM6,all signs go for smooth sailing at narita,0.875
4,21405,2022-08-04 23:56:13+00:00,Pallelai bedokwalk no49.misslohahhuat and misskitty stubborness u use meditation on me and others 32 parts of the body-bone.u want to make my leg broken.while walking the leg twist this is like the monks walking.,pallelai bedokwalk no49 misslohahhuat and misskitty stubborness u use meditation on me and others 32 parts of the body bone u want to make my leg broken while walking the leg twist this is like the monks walking,0.8611111111111112
10,21411,2022-08-04 23:50:18+00:00,"Skills shortage in cybersecurity is a reality. @ Singapore, Singapore https://t.co/CCKZzc8Tsc",skills shortage in cybersecurity is a reality singapore singapore,0.8888888888888888
13,21414,2022-08-04 23:47:38+00:00,Left home late now stuck at TPE Loyang exit.. haiss,left home late now stuck at tpe loyang exit haiss,0.8
35,21436,2022-08-04 23:34:23+00:00,Yeah right! Happy but not inlove.🤟,yeah right happy but not inlove,0.8333333333333334
75,21476,2022-08-04 23:16:17+00:00,"It's time na siguro e change ko na Ang playlist ko sa Spotify.  No more heartbreak songs .😂 
Happy happy na dapat.",its time na siguro e change ko na ang playlist ko sa spotify no more heartbreak songs happy happy na dapat,0.8571428571428571
0,21501,2022-08-05 23:59:58+00:00,Just posted a photo @ Visio Optical https://t.co/SynGeYECH5,just posted a photo visio optical,0.8333333333333334
2,21503,2022-08-05 23:58:44+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/IXr9IAtXdV",just posted a photo punggol singapore,0.8333333333333334
7,21508,2022-08-05 23:57:09+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/JlHMGAreFY",just posted a photo punggol singapore,0.8333333333333334
14,21515,2022-08-05 23:52:59+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/zpcGwpKieC",just posted a photo punggol singapore,0.8333333333333334
28,21529,2022-08-05 23:42:35+00:00,"Rest in peace appa lee 🥺🥀
@AllRiseSilver @SJofficial",rest in peace appa lee,0.8
29,21530,2022-08-05 23:42:20+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/OJfhxSvXNo",just posted a photo punggol singapore,0.8333333333333334
32,21533,2022-08-05 23:41:01+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/QW4DdIlfzi",just posted a photo punggol singapore,0.8333333333333334
36,21537,2022-08-05 23:35:23+00:00,"Our eunhyuk, please stay strong ❤️",our eunhyuk please stay strong,0.8
39,21540,2022-08-05 23:33:14+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty disgusted started playing with his genitals.they began fantisisng in his mimd being intimately involved with unknown https://t.co/yZrv7e6ygo heightened to a state the only  way to release sexual tension was to musturbate.",john pallelai bedokwalk no49 misslohahhuat and misskitty disgusted started playing with his genitals they began fantisisng in his mimd being intimately involved with unknown heightened to a state the only way to release sexual tension was to musturbate,0.8108108108108109
44,21545,2022-08-05 23:26:31+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/JdNvMrTHUA",just posted a photo punggol singapore,0.8333333333333334
52,21553,2022-08-05 23:21:35+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/RyMCHiyeWp",just posted a photo punggol singapore,0.8333333333333334
63,21564,2022-08-05 23:16:04+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty stubborness u use meditation.victims human dignity did not thinks.ask them do things they dont likes force them to do it",john pallelai bedokwalk no49 misslohahhuat misskitty stubborness u use meditation victims human dignity did not thinks ask them do things they dont likes force them to do it,0.8148148148148148
73,21574,2022-08-05 23:08:04+00:00,"First thing first, baca map👍 @imani_abdullah https://t.co/wZ0jntnLXU",first thing first baca map,0.8
79,21580,2022-08-05 23:06:22+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty sturbborness u fall into foolish trap of of thinking that u can use meditation against publics without pay it.",john pallelai bedokwalk no49 misslohahhuat and misskitty sturbborness u fall into foolish trap of of thinking that u can use meditation against publics without pay it,0.8
89,21590,2022-08-05 23:00:59+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty stubborness u wakk fast go alone john instaed u want go  surely go together thes are the miracles that can happen when the church is united when the victims stay unity then it deal with challenge that!arise",john pallelai bedokwalk no49 misslohahhuat misskitty stubborness u wakk fast go alone john instaed u want go surely go together thes are the miracles that can happen when the church is united when the victims stay unity then it deal with challenge that arise,0.813953488372093
99,21600,2022-08-05 22:56:06+00:00,I don't what theyre dealing pero daw naluoy ako. Hope all is well. 😊,i dont what theyre dealing pero daw naluoy ako hope all is well,0.8461538461538461
0,21601,2022-08-06 23:59:32+00:00,Ask ur GMa some cookies G. Haha,ask ur gma some cookies g haha,0.8571428571428571
2,21603,2022-08-06 23:58:57+00:00,Good morning 🍃 (@ Johor Bahru in Johor) https://t.co/mncmT7323t,good morning johor bahru in johor,0.8333333333333334
6,21607,2022-08-06 23:55:50+00:00,Sea 🌊 sand 🏝sun ☀️ @ Ein Sokhna - عين السخنة https://t.co/abwTdaknOF,sea sand sun ein sokhna,0.8
15,21616,2022-08-06 23:49:43+00:00,"We are looking a cooperater for fitness,we can supply fitness,we have a big https://t.co/M6VyZShPAK hot sale. https://t.co/tzGCF55mJ4",we are looking a cooperater for fitnesswe can supply fitnesswe have a big hot sale,0.8
16,21617,2022-08-06 23:46:24+00:00,Time for the Puskas Award😌😍,time for the puskas award,0.8
19,21620,2022-08-06 23:43:48+00:00,Just posted a photo @ Visio Optical https://t.co/hEFaNGOXzf,just posted a photo visio optical,0.8333333333333334
20,21621,2022-08-06 23:43:37+00:00,Akala ko pera lang ang kulang sa akin. Lambing din pala.,akala ko pera lang ang kulang sa akin lambing din pala,0.8181818181818182
24,21625,2022-08-06 23:39:10+00:00,In the end overthinkers is always right. Tanan gid ata na gin isip ko..😊,in the end overthinkers is always right tanan gid ata na gin isip ko,0.8571428571428571
44,21645,2022-08-06 23:17:39+00:00,Just posted a photo @ Visio Optical https://t.co/xdSkdvdH11,just posted a photo visio optical,0.8333333333333334
47,21648,2022-08-06 23:16:34+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty stubborness thee power of holy rosary u can pray everyday when the devil(misslohahhuat.misskitty talking to u.they feel irritated when u pray holy rosary.john is pray.all others religion pray own prayer",john pallelai bedokwalk no49 misslohahhuat misskitty stubborness thee power of holy rosary u can pray everyday when the devil misslohahhuat misskitty talking to u they feel irritated when u pray holy rosary john is pray all others religion pray own prayer,0.825
56,21657,2022-08-06 23:07:25+00:00,"John
Palleelai bedokwalk no49 misslohahhuat.misslitty stubborness rhey are many things that effect that causing fear worry.anxiety and the  like overcoming fear is a matter of humility that humilitty enables us to turn our eyes from ourself and the problems we face and put u lord",john palleelai bedokwalk no49 misslohahhuat misslitty stubborness rhey are many things that effect that causing fear worry anxiety and the like overcoming fear is a matter of humility that humilitty enables us to turn our eyes from ourself and the problems we face and put u lord,0.8478260869565217
61,21662,2022-08-06 23:02:13+00:00,"StarMagicBeyondTheStars happening at Kings Theater, Brooklyn NY this Saturday, August 6!  https://t.co/14jNbynLzI https://t.co/8j4WMVXPFd
NYBeyondTheStars EDWARD

#EdwardBarber @Barber_Edward_ 
@iamrainlouise",starmagicbeyondthestars happening at kings theater brooklyn ny this saturday august 6 nybeyondthestars edward,0.8333333333333334
62,21663,2022-08-06 23:01:54+00:00,"Edward Barber at the Philippine Consolate General in New York.

NYBeyondTheStars EDWARD

#EdwardBarber @Barber_Edward_
@iamrainlouise https://t.co/8hVyZIw4PN",edward barber at the philippine consolate general in new york nybeyondthestars edward,0.8333333333333334
65,21666,2022-08-06 23:00:48+00:00,"Good morning guys.
OFFICIAL TAG for today 

NYBeyondTheStars EDWARD

#EdwardBarber @Barber_Edward_
@iamrainlouise https://t.co/04xadpOv9i",good morning guys official tag for today nybeyondthestars edward,0.8888888888888888
71,21672,2022-08-06 22:55:36+00:00,"Some people misunderstood me, I'm a pretty disperate , maybe the correct term for me is being ballsy.😏",some people misunderstood me im a pretty disperate maybe the correct term for me is being ballsy,0.8823529411764706
73,21674,2022-08-06 22:54:25+00:00,Sembawang GRC NATIONAL DAY Observance Ceremony 2022 (@ Sun Plaza in Singapore) https://t.co/uJGvhEBN6K,sembawang grc national day observance ceremony 2022 sun plaza in singapore,0.8
7,21708,2022-08-07 23:57:16+00:00,"#OPPOReno8Series has a Streamlined Unibody Design - #ICallThis Premium and Exquisite

@oppo",has a streamlined unibody design premium and exquisite,0.875
9,21710,2022-08-07 23:56:34+00:00,"8.8 8am launch! Here is my list of recommended products on Shopee for livestreaming, gaming, photography, videography, vlogging, etc. If you need something not listed here, please DM me with the link so I can generate a link for you. Thanks!

https://t.co/BZCgy8obzn

#shopee https://t.co/04FifUXPXb",8 8 8am launch here is my list of recommended products on shopee for livestreaming gaming photography videography vlogging etc if you need something not listed here please dm me with the link so i can generate a link for you thanks,0.8974358974358975
10,21711,2022-08-07 23:56:28+00:00,"I like how after the Lomming nightmare card is out on the global server of #TearsOfThemis, there were tons of Fanart of Luke with the dragon if he were to heal her and I’m just here recovering from the fact that Eren Yeager 2.0 is scarier than expected…🥶",i like how after the lomming nightmare card is out on the global server of there were tons of fanart of luke with the dragon if he were to heal her and im just here recovering from the fact that eren yeager 2 0 is scarier than expected,0.8913043478260869
18,21719,2022-08-07 23:51:21+00:00,Lincotrade &amp; Associates Holding Limited Listing Ceremony (@ SGX Centre 1 in Singapore) https://t.co/GCAy0UjsrN,lincotrade and associates holding limited listing ceremony sgx centre 1 in singapore,0.8181818181818182
41,21742,2022-08-07 23:41:13+00:00,"John
Pallelai bedokwalk no49 misslohahhuat and misslohahhuat srubborness u see short people very happy and use meditation against on them.we chose the short innocent victims.yesterday one short victim at bedok interchange.",john pallelai bedokwalk no49 misslohahhuat and misslohahhuat srubborness u see short people very happy and use meditation against on them we chose the short innocent victims yesterday one short victim at bedok interchange,0.8125
48,21749,2022-08-07 23:33:21+00:00,"A realization.. here abroad lang ko na mold as a strong independent person. Naging true sa self ko, nahimo ko Ang mga bagay nga gusto ko like my tattoo. Magpa bald to help cancer patients. I become matured,I grow up as strong, resilient,a warrior ,in this called life.",a realization here abroad lang ko na mold as a strong independent person naging true sa self ko nahimo ko ang mga bagay nga gusto ko like my tattoo magpa bald to help cancer patients i become maturedi grow up as strong resilienta warrior in this called life,0.8541666666666666
53,21754,2022-08-07 23:30:22+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat.misskitty.stubborness john as christian need to keep our eyes what is important in life not allow ourself to be battles  humility.avoid offend people.
both lady in the battles with john and https://t.co/cBmKgbFK0O a result offend people",john pallelai bedokwalk no 49 misslohahhuat misskitty stubborness john as christian need to keep our eyes what is important in life not allow ourself to be battles humility avoid offend people both lady in the battles with john and a result offend people,0.8809523809523809
69,21770,2022-08-07 23:19:13+00:00,Ma work nata ah..pigado ta remember?,ma work nata ah pigado ta remember,0.8571428571428571
75,21776,2022-08-07 23:15:32+00:00,Just posted a photo @ Compassvale Walk https://t.co/nPfskDTln5,just posted a photo compassvale walk,0.8333333333333334
81,21782,2022-08-07 23:13:16+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty john principle may apply to many situations in https://t.co/hKYEiRjs9D easily  to allow unimportant issues to get in the way of service of god it is not uncommon experience for people to turn trival concern into major issues.",john pallelai bedokwalk no49 misslohahhuat misskitty john principle may apply to many situations in easily to allow unimportant issues to get in the way of service of god it is not uncommon experience for people to turn trival concern into major issues,0.8780487804878049
83,21784,2022-08-07 23:12:48+00:00,"Ok bye 👋 (@ Citrine Residences in Pulai, Johore) https://t.co/XIVZILxoqN",ok bye citrine residences in pulai johore,0.8571428571428571
84,21785,2022-08-07 23:12:45+00:00,Just posted a photo @ Compassvale Walk https://t.co/jKEf1IsAER,just posted a photo compassvale walk,0.8333333333333334
91,21792,2022-08-07 23:08:19+00:00,Just posted a photo @ Visio Optical https://t.co/ZZtqhAaOdk,just posted a photo visio optical,0.8333333333333334
93,21794,2022-08-07 23:07:39+00:00,Just posted a photo @ Jewel Changi Airport https://t.co/V46o41ZIdD,just posted a photo jewel changi airport,0.8571428571428571
29,21830,2022-08-08 23:35:35+00:00,Just posted a photo @ Visio Optical https://t.co/OzZe4LGohR,just posted a photo visio optical,0.8333333333333334
38,21839,2022-08-08 23:33:12+00:00,😊 Trust the process of life.  All will bounce back. Ma experience din nila Yung mga na experience mo.,trust the process of life all will bounce back ma experience din nila yung mga na experience mo,0.8888888888888888
45,21846,2022-08-08 23:27:07+00:00,Just posted a photo @ Visio Optical https://t.co/NArVSdOru5,just posted a photo visio optical,0.8333333333333334
55,21856,2022-08-08 23:23:40+00:00,@stingerx @kingofthemutts I drank 3 boxes of this and officially jelak liao!,i drank 3 boxes of this and officially jelak liao,0.8888888888888888
57,21858,2022-08-08 23:23:09+00:00,"John
Pallelai bedojwalk no49.misskitty stubborness you call the holy father.many times u is play in full.violate the religion.u speech from faraway making mockery of holy father.john listen to the word of holy father",john pallelai bedojwalk no49 misskitty stubborness you call the holy father many times u is play in full violate the religion u speech from faraway making mockery of holy father john listen to the word of holy father,0.8918918918918919
66,21867,2022-08-08 23:16:48+00:00,Aborginals are so damn hot. Australian actresses and actor na yah Ang Gina pang follow ko.😂,aborginals are so damn hot australian actresses and actor na yah ang gina pang follow ko,0.875
84,21885,2022-08-08 22:53:13+00:00,"John
Pallelai bedokwalk no 49 misslohahhuat and miss kitty srubborness your commitee members stubborn it is possible dialogue.first get overseas monks to  cast away the meditation from mind and body.this is only solution.",john pallelai bedokwalk no 49 misslohahhuat and miss kitty srubborness your commitee members stubborn it is possible dialogue first get overseas monks to cast away the meditation from mind and body this is only solution,0.8529411764705882
89,21890,2022-08-08 22:47:12+00:00,"John
Pallelai bedokwalk no 49.misslohahuat and misskitty srubborness john hope possible dialoque and achieve concrete result which benefit everyone therefore this event can seen as sign of hope and sincerely hope.misaloh and misskitty dont stubborn even war they is dialogue.",john pallelai bedokwalk no 49 misslohahuat and misskitty srubborness john hope possible dialoque and achieve concrete result which benefit everyone therefore this event can seen as sign of hope and sincerely hope misaloh and misskitty dont stubborn even war they is dialogue,0.8048780487804879
8,21909,2022-08-09 23:57:06+00:00,@Nnattawin1 @milephakphum Popo went online just to reply to daddy😌 https://t.co/aJBMDRXek5,popo went online just to reply to daddy,0.875
55,21956,2022-08-09 23:25:18+00:00,"John
Pallelai bedokwalk no49.misslohahhuat loneliness in 2nd floor is such a painful experience.the loney person resort to is divert or distract attention from themself.drug of sleeping tablets.miss lohahhuat when lonely u talk to victims when feel lonely take the sleeping pills",john pallelai bedokwalk no49 misslohahhuat loneliness in 2nd floor is such a painful experience the loney person resort to is divert or distract attention from themself drug of sleeping tablets miss lohahhuat when lonely u talk to victims when feel lonely take the sleeping pills,0.8837209302325582
76,21977,2022-08-09 23:04:53+00:00,@ZachGorchow That Gongwer internship -- it's a good one.,that gongwer internship its a good one,0.8571428571428571
81,21982,2022-08-09 22:59:26+00:00,Just posted a photo @ Visio Optical https://t.co/QezP2rtw2h,just posted a photo visio optical,0.8333333333333334
93,21994,2022-08-09 22:46:01+00:00,Does @1Password 8 remove the ability to use a personal vault from iCloud or Dropbox?,does 8 remove the ability to use a personal vault from icloud or dropbox,0.8461538461538461
94,21995,2022-08-09 22:44:57+00:00,I'm at The end of Tuas in Singapore https://t.co/tkSYvdBAJz,im at the end of tuas in singapore,0.875
29,22030,2022-08-10 23:40:29+00:00,@Eternith And there is nothing wrong with that baby WOOOOOO,and there is nothing wrong with that baby woooooo,0.8888888888888888
31,22032,2022-08-10 23:38:24+00:00,Just posted a photo @ Visio Optical https://t.co/SCsSNEuJyt,just posted a photo visio optical,0.8333333333333334
32,22033,2022-08-10 23:37:57+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty buddha ask u to shave pubic areas and armpit every 10days.john beleive u follow the mountain man u penis hair and penis is itch.and leg hair drop everyday dirty the whole places.",john pallelai bedokwalk no49 misslohahhuat and misskitty buddha ask u to shave pubic areas and armpit every 10days john beleive u follow the mountain man u penis hair and penis is itch and leg hair drop everyday dirty the whole places,0.8717948717948718
45,22046,2022-08-10 23:30:28+00:00,"John
Pallelai bedokwalk no49.misskitty.misalohahhuat both speech from faraway ask john to buy shaver to shave headhair to be a monk .i am a christian.misslohahhuat u shave u hair to be became monk.dont ask everybody to be became monk.u face reality u cannot force.",john pallelai bedokwalk no49 misskitty misalohahhuat both speech from faraway ask john to buy shaver to shave headhair to be a monk i am a christian misslohahhuat u shave u hair to be became monk dont ask everybody to be became monk u face reality u cannot force,0.8723404255319149
72,22073,2022-08-10 23:14:34+00:00,"John
Pallelai bedokwakk no 49.misskitty u use meditation on me and others.john walking very small steps.misskitty u are responsibilities.u old u has walk small step.",john pallelai bedokwakk no 49 misskitty u use meditation on me and others john walking very small steps misskitty u are responsibilities u old u has walk small step,0.8571428571428571
