,id,date,rawContent,cleaned_content,english_relative_frequency
91,12892,2022-05-10 22:50:04+00:00,"Atlassia
Address: 40 Joo Chiat Place
Tenure: Freehold
Top:Nov 2025
https://t.co/ipJQeOCxrT https://t.co/Ypyt3W9Wxk",atlassia address 40 joo chiat place tenure freehold topnov 2025,0.5
5,12906,2022-05-11 23:58:42+00:00,"@ManafSamuel @spandukjalaan @cheatizxn @Y_GenOgie Barusan bos ku lihat,tepat dugaanku,bos ku bilang mereka ngomong bukan mandarin Singapore tapi mainland China.",barusan bos ku lihattepat dugaankubos ku bilang mereka ngomong bukan mandarin singapore tapi mainland china,0.5333333333333333
20,12921,2022-05-11 23:49:53+00:00,"Ang kili kili talaga umaagaw sa eksena HAHAHA

I vote for @SB19Official 
#SB19 #GrupoMusical #SECAwards https://t.co/0R8RDWyweV",ang kili kili talaga umaagaw sa eksena hahaha i vote for,0.5454545454545454
21,12922,2022-05-11 23:49:04+00:00,Just posted a photo @ FWCC Pte Ltd https://t.co/vW6pDokWHh,just posted a photo fwcc pte ltd,0.5714285714285714
28,12929,2022-05-11 23:43:45+00:00,"Ah ça m’a trop frustrée, je pense pas que je puisse encore travailler… bref",ah ça ma trop frustrée je pense pas que je puisse encore travailler bref,0.5714285714285714
31,12932,2022-05-11 23:42:06+00:00,Rasanya ni interview paling kalut kot. Tak sempat prepare sangat. Dekat site pulak tu,rasanya ni interview paling kalut kot tak sempat prepare sangat dekat site pulak tu,0.5714285714285714
34,12935,2022-05-11 23:40:28+00:00,@doremondanial mmmmm lazat!,mmmmm lazat,0.5
66,12967,2022-05-11 23:21:04+00:00,Tak kasi can lansung,tak kasi can lansung,0.5
67,12968,2022-05-11 23:20:21+00:00,@akmala2121 Tok mat ni hauk dah dok ikut zahid midi. Ilang dah keramat dia pada aku la.,tok mat ni hauk dah dok ikut zahid midi ilang dah keramat dia pada aku la,0.5
68,12969,2022-05-11 23:20:17+00:00,@fidhamuliana Ketutupan seragam dan aprons,ketutupan seragam dan aprons,0.5
2,13003,2022-05-12 23:55:42+00:00,"Cash is King. King is Rakyat?
Biar betik Najib! https://t.co/YtAv32W6MM",cash is king king is rakyat biar betik najib,0.5555555555555556
28,13029,2022-05-12 23:43:56+00:00,"dah lama tak jawab lesen test komputer , sekali kau jawab laju je next sampai soalan 50 . end up gagal . kiwak",dah lama tak jawab lesen test komputer sekali kau jawab laju je next sampai soalan 50 end up gagal kiwak,0.5263157894736842
30,13031,2022-05-12 23:42:22+00:00,kahit nman ako tira kayo ng tira sa akon for what na kausapin ko kayu hahaha,kahit nman ako tira kayo ng tira sa akon for what na kausapin ko kayu hahaha,0.5625
34,13035,2022-05-12 23:38:44+00:00,@MrFrankBaraan ROTC kdw din pra tumanda yang ugali mo..,rotc kdw din pra tumanda yang ugali mo,0.5
76,13077,2022-05-12 23:02:24+00:00,@ainaimi See you kak Aimon!!,see you kak aimon,0.5
97,13098,2022-05-12 22:48:29+00:00,Mas okay nang may ipon kesa wala.. Dati gani wala gid. Naka survive man.pero mas mahatagan m future Ang mga palangga mo kung may ara ka gid.,mas okay nang may ipon kesa wala dati gani wala gid naka survive man pero mas mahatagan m future ang mga palangga mo kung may ara ka gid,0.5714285714285714
7,13108,2022-05-13 23:53:41+00:00,very2 heartbreaking.. innalillah,very2 heartbreaking innalillah,0.5
24,13125,2022-05-13 23:38:17+00:00,"Yes! Wag mong ugaliin yung ugali ng mga nanakit sayo. Character nila yun, At the end of the day. Its not your lost.  masarap pa rin mabuhay sa mundo na walang galit sa puso
Pero mas masarap mabuhay pag wala kang utang hahah https://t.co/zVW6WYaRMg",yes wag mong ugaliin yung ugali ng mga nanakit sayo character nila yun at the end of the day its not your lost masarap pa rin mabuhay sa mundo na walang galit sa puso pero mas masarap mabuhay pag wala kang utang hahah,0.5348837209302325
32,13233,2022-05-14 23:39:25+00:00,@febrinapasaribu Ini beberapa meter dari rumah ku 😂😂😂,ini beberapa meter dari rumah ku,0.5
78,13279,2022-05-14 23:08:00+00:00,@investidorIn Botei na cabeça Q era montagem mas nem isso parece ser,botei na cabeça q era montagem mas nem isso parece ser,0.5454545454545454
98,13299,2022-05-14 22:50:00+00:00,Num looping de mtos minutos tentando entender de onde saiu o cara de rosa,num looping de mtos minutos tentando entender de onde saiu o cara de rosa,0.5
29,13330,2022-05-15 23:32:05+00:00,yes bruh,yes bruh,0.5
52,13353,2022-05-15 23:06:48+00:00,acho q o dólar tem td pra passar o euro nessas circunstâncias,acho q o dólar tem td pra passar o euro nessas circunstâncias,0.5
81,13382,2022-05-15 22:45:34+00:00,Tara kape! Gapanghina tuhod ko bah..,tara kape gapanghina tuhod ko bah,0.5
90,13391,2022-05-15 22:25:27+00:00,@TSM love it. ggs yall https://t.co/KyvXetFRng,love it ggs yall,0.5
99,13400,2022-05-15 22:20:17+00:00,"Be like tak guna pun kau stay masa org susah , org just ambil kesempatan and used kau sbb kau bodoh . Bukan dia nilai kau 'memahami' doh !",be like tak guna pun kau stay masa org susah org just ambil kesempatan and used kau sbb kau bodoh bukan dia nilai kau memahami doh,0.5769230769230769
15,13416,2022-05-16 23:46:56+00:00,Apakah Jenis music / genre yang Paling suka ANDA dengar?,apakah jenis music genre yang paling suka anda dengar,0.5555555555555556
19,13420,2022-05-16 23:44:46+00:00,¡Gran labor de promoción económica dela sureste mexicano!,gran labor de promoción económica dela sureste mexicano,0.5
41,13442,2022-05-16 23:31:11+00:00,"@Sanji_Cazorla Tanpa giroud, france tak menang world cup",tanpa giroud france tak menang world cup,0.5714285714285714
43,13444,2022-05-16 23:30:17+00:00,@adeldolls akuuu gbs ikut war 😔,akuuu gbs ikut war,0.5
65,13466,2022-05-16 23:14:41+00:00,"Semangat diet lagi nih, berat memulainya🫠",semangat diet lagi nih berat memulainya,0.5
66,13467,2022-05-16 23:14:09+00:00,"Njirrrrr dari kampung bb nambah 4,2 kg🥹🥹🥹🥹🥹",njirrrrr dari kampung bb nambah 42 kg,0.5
73,13474,2022-05-16 23:11:25+00:00,@kimtaenergy jam 10 wib,jam 10 wib,0.5
2,13503,2022-05-17 23:57:12+00:00,CHANGJAE where?🥺,changjae where,0.5
3,13504,2022-05-17 23:57:12+00:00,Banyak eh tanda tanya dlm pikiran… erm xsuka this feeling 😔,banyak eh tanda tanya dlm pikiran erm xsuka this feeling,0.5
8,13509,2022-05-17 23:52:59+00:00,@Youngsimba333 @DegenDojoNFT @BohemiaArtFair @catalinawhales @bbsolana @CetsOnCreck @TombStonedHS Solana is 👌🏿,solana is,0.5
10,13511,2022-05-17 23:52:21+00:00,Pepagi rasa nak menangis .😭,pepagi rasa nak menangis,0.5
20,13521,2022-05-17 23:43:12+00:00,Dari cuti raya sampai lah sekarang tak henti2 orang tanya kenapa kurus 🥲 penatnya nak menjawab,dari cuti raya sampai lah sekarang tak henti2 orang tanya kenapa kurus penatnya nak menjawab,0.5714285714285714
47,13548,2022-05-17 23:28:51+00:00,"今朝のお茶🫖
モリンガwith spearmint&amp;sage
飲みやすくて良い💚 https://t.co/k6dtr6PbsJ",with spearmintandsage,0.5
48,13549,2022-05-17 23:28:41+00:00,Goob morning! https://t.co/7wLIpIiXUo,goob morning,0.5
62,13563,2022-05-17 23:15:34+00:00,Tara kape!,tara kape,0.5
70,13571,2022-05-17 23:09:11+00:00,"kipas tangan rasa angin...
awak tak nak....dia pun tak ingin...",kipas tangan rasa angin awak tak nak dia pun tak ingin,0.5454545454545454
36,13637,2022-05-18 23:33:23+00:00,Bodoh singgah Bali ah !! Jumpe di sana,bodoh singgah bali ah jumpe di sana,0.5714285714285714
50,13651,2022-05-18 23:24:14+00:00,Wkwk fascinating,wkwk fascinating,0.5
52,13653,2022-05-18 23:20:12+00:00,"@Shaamniii Itu la kena try dulu, aku cari rumah yang jalan kaki ja nak ke border tu.",itu la kena try dulu aku cari rumah yang jalan kaki ja nak ke border tu,0.5
53,13654,2022-05-18 23:19:23+00:00,Males bgt😔,males bgt,0.5
55,13656,2022-05-18 23:19:06+00:00,Masanay nalang ta sini always mag self comfort.. Hooooh!,masanay nalang ta sini always mag self comfort hooooh,0.5555555555555556
74,13675,2022-05-18 23:04:42+00:00,"I'm at BFT Geylang Bahru in Kallang, Singapore https://t.co/8fxLbbSH2e",im at bft geylang bahru in kallang singapore,0.5
94,13695,2022-05-18 22:44:57+00:00,Selamat pagi indonesia...dari saya yg di singapore...semoga hari ini Allah mudahkan semua urusan kita. https://t.co/C1h62WCb6l,selamat pagi indonesia dari saya yg di singapore semoga hari ini allah mudahkan semua urusan kita,0.5
26,13727,2022-05-19 23:43:58+00:00,"@RicardoBSalinas El me dijo esta frase. ""piensa las cosas antes de hacerlas"". A la fecha nunca la he podido implementar. Jajaja",el me dijo esta frase piensa las cosas antes de hacerlas a la fecha nunca la he podido implementar jajaja,0.55
35,13736,2022-05-19 23:38:46+00:00,"Noob. Org kerja 8.30, 7.30 boleh lepak minum kopi dekat Kg Melayu lagi. Nak susah-susah hadap jammed buat apa mat?  🤭",noob org kerja 8 30 7 30 boleh lepak minum kopi dekat kg melayu lagi nak susah susah hadap jammed buat apa mat,0.5263157894736842
49,13750,2022-05-19 23:26:29+00:00,"Yee buka pukul 8 , jadi kena la awal. Ni pun dah beratur. Baru pintu 1 ni belum pintu2 lain 🥲 https://t.co/QtPctkQUYg",yee buka pukul 8 jadi kena la awal ni pun dah beratur baru pintu 1 ni belum pintu2 lain,0.5
97,13798,2022-05-19 22:56:12+00:00,Thank you my ❤️  ini semua tak ternilai dibandingkan dengan apa yang awak lalui 🤲🏻 https://t.co/xvUeP6HXBh,thank you my ini semua tak ternilai dibandingkan dengan apa yang awak lalui,0.5384615384615384
28,13829,2022-05-20 23:24:14+00:00,@tanhuiyi Order nao,order nao,0.5
87,13888,2022-05-20 22:44:31+00:00,@NftRamo DOX NOW https://t.co/8JVI6W7jHS,dox now,0.5
96,13897,2022-05-20 22:37:01+00:00,Demi sesenduk nasi kan mari la bekerja smpai malam 😩,demi sesenduk nasi kan mari la bekerja smpai malam,0.5555555555555556
98,13899,2022-05-20 22:36:40+00:00,@FaizBilat Wow.. Hahahhaa blh imagine,wow hahahhaa blh imagine,0.5
22,13923,2022-05-21 23:35:02+00:00,Bissmillah aja walaupun cape hati cape pikiran cape badan ;),bissmillah aja walaupun cape hati cape pikiran cape badan,0.5555555555555556
23,13924,2022-05-21 23:33:30+00:00,@embunkarinapoet Morning kakbun,morning kakbun,0.5
35,13936,2022-05-21 23:20:31+00:00,"I pray  na makapagpatawad ka kahit wala kang narinig na ""sorry"", magpatuloy ka kahit walang ""thank you"" at makapag move on ka kahit walang ""paalam"". Kaya mo yan aking sarili.🥺 pag on ni! Si bep bep pa!.",i pray na makapagpatawad ka kahit wala kang narinig na sorry magpatuloy ka kahit walang thank you at makapag move on ka kahit walang paalam kaya mo yan aking sarili pag on ni si bep bep pa,0.5405405405405406
45,13946,2022-05-21 23:13:19+00:00,"May phone naman  ako,yung oppo or iphone, they serve same purpose.  Pareho padin cellphone. Ayoko na nang mga fake validations galing sa paligid ko.  🥴",may phone naman akoyung oppo or iphone they serve same purpose pareho padin cellphone ayoko na nang mga fake validations galing sa paligid ko,0.5833333333333334
56,13957,2022-05-21 22:56:22+00:00,Tara kape! https://t.co/mXnW1NUAwr,tara kape,0.5
59,13960,2022-05-21 22:53:03+00:00,"Ito po yung pinaka mahirap na phase ng buhay ko,dito sa malayo,nag iisa. (Most of the time) Solo lahat.. Lord, sobrang nakakapagod dito sa mundo, kailangan ko po ng yakap Nyo, 'yung sobrang higpit po sana. 🥺 
blessed Sunday! https://t.co/8hOwwP2n7u",ito po yung pinaka mahirap na phase ng buhay kodito sa malayonag iisa most of the time solo lahat lord sobrang nakakapagod dito sa mundo kailangan ko po ng yakap nyo yung sobrang higpit po sana blessed sunday,0.5789473684210527
67,13968,2022-05-21 22:48:23+00:00,Selamat Pengantin Baru Yam &amp; Isteri https://t.co/8NxLCPaL0j,selamat pengantin baru yam and isteri,0.5
80,13981,2022-05-21 22:18:49+00:00,@HKanjo34 Tu lagi pishang do,tu lagi pishang do,0.5
82,13983,2022-05-21 22:18:28+00:00,"Today is another day! Bangon ,ligo,kape..motivate,work! 🤟",today is another day bangon ligokape motivatework,0.5714285714285714
91,13992,2022-05-21 22:01:47+00:00,"@azoErBn6znRj40e フリーザ様スマイルwwwww
どもですw",wwwww w,0.5
33,14034,2022-05-22 23:42:14+00:00,Goodmorning everyone !! ☀️,goodmorning everyone,0.5
38,14039,2022-05-22 23:40:03+00:00,"Kenny Dalglish, Josep GUARDIOLA - 4 English League Titles.

Sir Alex Ferguson - 13
Josep GUARDIOLA - 10

#Champions",kenny dalglish josep guardiola 4 english league titles sir alex ferguson 13 josep guardiola 10,0.5833333333333334
39,14040,2022-05-22 23:38:27+00:00,Aku dah mula pikir nk pasang box kt moto ni..buat letak kasut running..abes keje teros g bedok reservoir. 1 round bole dapat 5km dah la.,aku dah mula pikir nk pasang box kt moto ni buat letak kasut running abes keje teros g bedok reservoir 1 round bole dapat 5km dah la,0.56
51,14052,2022-05-22 23:27:23+00:00,Bau baju eh. Suka dia bau badan org. 🤣🤣🤣,bau baju eh suka dia bau badan org,0.5
65,14066,2022-05-22 23:13:42+00:00,7 da manhã em singapura e um desejo arrebatador de comer strogonoff,7 da manhã em singapura e um desejo arrebatador de comer strogonoff,0.5454545454545454
20,14121,2022-05-23 23:39:57+00:00,Burj khalifah,burj khalifah,0.5
21,14122,2022-05-23 23:39:39+00:00,Legoland dubai,legoland dubai,0.5
24,14125,2022-05-23 23:37:38+00:00,"aku ni kalau mengantuk memang careless, sorry",aku ni kalau mengantuk memang careless sorry,0.5714285714285714
26,14127,2022-05-23 23:35:29+00:00,The HAWTTEST ❤️‍🔥❤️‍🔥❤️‍🔥,the hawttest,0.5
35,14136,2022-05-23 23:28:51+00:00,Yg penting dia cuba. 💪🏽 https://t.co/PfpZcFvE0K,yg penting dia cuba,0.5
49,14150,2022-05-23 23:09:21+00:00,@nuytarigan Padahal kuncinya ya strategi yang bagus…,padahal kuncinya ya strategi yang bagus,0.5
91,14192,2022-05-23 22:42:14+00:00,Tara kape!,tara kape,0.5
57,14258,2022-05-24 23:26:55+00:00,Panas soyal ni bus,panas soyal ni bus,0.5
83,14284,2022-05-24 23:05:25+00:00,By bermonths mag sugod nakog work out ..,by bermonths mag sugod nakog work out,0.5714285714285714
89,14290,2022-05-24 23:02:27+00:00,"Maong wa nako ga talk talking stage, akong vacant time e rest nalang nko. Kakalaaaas naaas storya",maong wa nako ga talk talking stage akong vacant time e rest nalang nko kakalaaaas naaas storya,0.5882352941176471
5,14306,2022-05-25 23:56:36+00:00,Kalau di SG udah disapa “excuse me”  ama orang sana sambil lewat ngacir dan itu di eskalator…hehe,kalau di sg udah disapa excuse me ama orang sana sambil lewat ngacir dan itu di eskalator hehe,0.5555555555555556
16,14317,2022-05-25 23:50:02+00:00,"Sarap (@ Mana Cafe in Iskandar Puteri, Johor) https://t.co/B0tPwZOq01",sarap mana cafe in iskandar puteri johor,0.5714285714285714
36,14337,2022-05-25 23:26:57+00:00,@Liyana_SF apa kita xdpt apa2. Planner pun xda.,apa kita xdpt apa2 planner pun xda,0.5
37,14338,2022-05-25 23:26:36+00:00,@_PosterShuhua Noooo hahahha @eliesii 💀💀,noooo hahahha,0.5
44,14345,2022-05-25 23:19:53+00:00,@nishhussin3 @ShazwanZdainal masa tu humble sgt nak raih undi..dh menang turun tgk rakyat pun tak,masa tu humble sgt nak raih undi dh menang turun tgk rakyat pun tak,0.5714285714285714
59,14360,2022-05-25 23:06:55+00:00,Lord payakap po. Yung mahigpit na mahigpit. 🥺,lord payakap po yung mahigpit na mahigpit,0.5714285714285714
60,14361,2022-05-25 23:05:46+00:00,2022 1st Successfull Achievement https://t.co/t5flqyoYXW,2022 1st successfull achievement,0.5
69,14370,2022-05-25 23:00:14+00:00,Bon matin depuis Singapour !,bon matin depuis singapour,0.5
70,14371,2022-05-25 22:58:25+00:00,"Bila travel sorang2, macam2 aku mengalami. Ni semua kisah benar. 

 https://t.co/ordbQ6GuCV",bila travel sorang2 macam2 aku mengalami ni semua kisah benar,0.5
89,14390,2022-05-25 22:38:55+00:00,Pulau Ubin was fun. https://t.co/2Ir8djkbzv,pulau ubin was fun,0.5
17,14418,2022-05-26 23:47:59+00:00,"@iyaampun @ahiwuhuy kiyut bgt🥹,beli dimna? ada link nya?",kiyut bgtbeli dimna ada link nya,0.5
60,14461,2022-05-26 23:22:00+00:00,@thaq9f @Ishairin3 Member smangat skola sia,member smangat skola sia,0.5
77,14478,2022-05-26 23:11:17+00:00,Pas vraiment d’heure dorée ce matin… https://t.co/hgV9HS2WgF,pas vraiment dheure dorée ce matin,0.5
82,14483,2022-05-26 23:06:56+00:00,@paythetoII Allrite Sir ! 👍🫶,allrite sir,0.5
0,14501,2022-05-27 23:59:36+00:00,Hirap magbudget sa totoo lang. Puro palabas pa 😭🥹 pero atleast survive din.,hirap magbudget sa totoo lang puro palabas pa pero atleast survive din,0.5
29,14530,2022-05-27 23:20:54+00:00,@NazaHafki Ohh kene pegi sana la. Ok tq bro 👍,ohh kene pegi sana la ok tq bro,0.5
41,14542,2022-05-27 23:13:00+00:00,@UnveiledAura Tak. Gazette jer hahahahaha,tak gazette jer hahahahaha,0.5
47,14548,2022-05-27 23:05:23+00:00,@SeLLaoNhErOwN Mintak sikit manis tu. Doc kata saya  kurang manis. Tu sebab mudah letih,mintak sikit manis tu doc kata saya kurang manis tu sebab mudah letih,0.5384615384615384
66,14567,2022-05-27 22:44:09+00:00,"@UnveiledAura Trip dgn ikan2 lain sikit. Plus, this time ada soundscape laut. Hutan laut, energy berbeza.",trip dgn ikan2 lain sikit plus this time ada soundscape laut hutan laut energy berbeza,0.5
78,14579,2022-05-27 22:30:37+00:00,Tara kape! ☕ https://t.co/A36sxoLZeh,tara kape,0.5
94,14595,2022-05-27 22:13:19+00:00,@siasatpk Awaam ne nahi America ne inko munthakhib Kia with our idaras,awaam ne nahi america ne inko munthakhib kia with our idaras,0.5454545454545454
13,14614,2022-05-28 23:45:19+00:00,Editando as fotos de Singapura e tem umas paradas que gostei demais https://t.co/9STrRU0Mjd,editando as fotos de singapura e tem umas paradas que gostei demais,0.5
23,14624,2022-05-28 23:37:32+00:00,"Gracias a nuestras @FuerzasMilCol por defender la Constitución, la Ley y los derechos de los colombianos que en 🇨🇴@Acdac1 🇨🇴 los Pilotos exigimos siempre sean cumplidas protegiendo la vida de nuestros pasajeros. #OrgullososDeSerColombianos https://t.co/V6jdUHiJyd",gracias a nuestras por defender la constitución la ley y los derechos de los colombianos que en los pilotos exigimos siempre sean cumplidas protegiendo la vida de nuestros pasajeros,0.5517241379310345
25,14626,2022-05-28 23:37:29+00:00,"Los Pilotos de 🇨🇴 @Acdac1 🇨🇴 representan los más altos ideales y principios, y seremos siempre los únicos que los representen con honor ante el país y el mundo, como así fueron reconocidos anoche en la cena de gala de @IFALPA en Singapur. https://t.co/yOqczjMJKV",los pilotos de representan los más altos ideales y principios y seremos siempre los únicos que los representen con honor ante el país y el mundo como así fueron reconocidos anoche en la cena de gala de en singapur,0.5384615384615384
26,14627,2022-05-28 23:37:27+00:00,"Los Aviadores de 🇨🇴 @Acdac1 🇨🇴 recibieron de manos del Presidente de @IFALPA Capitán Jack Netskar, la más alta distinción de la Federación por su valentía y determinación en la defensa de la profesión. https://t.co/iyNc1f3eec",los aviadores de recibieron de manos del presidente de capitán jack netskar la más alta distinción de la federación por su valentía y determinación en la defensa de la profesión,0.5
30,14631,2022-05-28 23:35:49+00:00,@payissss Harini masuk sg boss kemas rumah sana. Ajak abang tu member da ahis LP 🤣,harini masuk sg boss kemas rumah sana ajak abang tu member da ahis lp,0.5
43,14644,2022-05-28 23:26:54+00:00,Ini namanya entertainment pak… di US dah biasa kayak gini…untung aja gak ada half time show di UCL ini…,ini namanya entertainment pak di us dah biasa kayak gini untung aja gak ada half time show di ucl ini,0.55
53,14654,2022-05-28 23:19:31+00:00,Nah gitu donk kan mantap lah,nah gitu donk kan mantap lah,0.5
61,14662,2022-05-28 23:14:14+00:00,@payissss Haritu msk team secret kejap. Pastu now da official msk nigma. Miracle pos 1. Mael mid,haritu msk team secret kejap pastu now da official msk nigma miracle pos 1 mael mid,0.5333333333333333
62,14663,2022-05-28 23:13:48+00:00,"@claudenir @GloboNews Bom se vc não acha nada demais um vilarejo contratando uma estrela nacional/internacional para fazer um show desses...
Algo de errado tem, e mto provavelmente algum interesse escuso",bom se vc não acha nada demais um vilarejo contratando uma estrela nacionalinternacional para fazer um show desses algo de errado tem e mto provavelmente algum interesse escuso,0.5
17,14718,2022-05-29 23:44:04+00:00,Keluarga Malaysia,keluarga malaysia,0.5
