,id,date,rawContent,cleaned_content,english_relative_frequency
40,11341,2022-04-24 23:52:05+00:00,Lf kasama https://t.co/WPiEmYJgJD,lf kasama,0.5
47,11348,2022-04-24 23:50:54+00:00,"Ganyan dapat, master lang.",ganyan dapat master lang,0.5
54,11355,2022-04-24 23:49:33+00:00,@kris_aya sanaol po,sanaol po,0.5
62,11363,2022-04-24 23:48:38+00:00,Bat ako afftected 😢 tangna!!,bat ako afftected tangna,0.5
73,11374,2022-04-24 23:47:00+00:00,Nakakahiya tayo sa international community kung manalo si BabyM 🤦🏻‍♂️ https://t.co/vhpk9VZS30,nakakahiya tayo sa international community kung manalo si babym,0.5555555555555556
74,11375,2022-04-24 23:46:47+00:00,Traffic bie 🤦‍♂️,traffic bie,0.5
76,11377,2022-04-24 23:46:39+00:00,Ayoko na😭😭😭😭,ayoko na,0.5
77,11378,2022-04-24 23:46:28+00:00,Ang hirapppp naman lord😭😭😭😭😭,ang hirapppp naman lord,0.5
84,11385,2022-04-24 23:45:19+00:00,Hayley lang makakapag pa active sakin sa fb teh manahimik ka https://t.co/mJXYljEgTJ,hayley lang makakapag pa active sakin sa fb teh manahimik ka,0.5454545454545454
89,11390,2022-04-24 23:44:21+00:00,@LucilleYao7 Morning Bunso☀️☕️🤗,morning bunso,0.5
96,11397,2022-04-24 23:43:22+00:00,@Blake_Eiffel @harryngmindoro @SB19Official Ending sakin binigay ni Blake @harryngmindoro 😍💙🌽Inuwi ko talaga to 😭😍 https://t.co/nFTAl05ToU,ending sakin binigay ni blake inuwi ko talaga to,0.5555555555555556
99,11400,2022-04-24 23:42:49+00:00,"hello crush nyo din ba si Takeru Satoh / Yuta HAHAHA charot, goodmorning po. 😆😬",hello crush nyo din ba si takeru satoh yuta hahaha charot goodmorning po,0.5384615384615384
3,11404,2022-04-25 23:59:39+00:00,@AkoSiPabloCruz @enzgab_ pa retweet nalang di po. Chor Hahahaha,pa retweet nalang di po chor hahahaha,0.5714285714285714
4,11405,2022-04-25 23:59:36+00:00,@anongnameko Kadiri may keme pa 😩😩,kadiri may keme pa,0.5
10,11411,2022-04-25 23:59:01+00:00,Literal na tumulo bigla luha ko 🥺 https://t.co/OJKDwOt6wu,literal na tumulo bigla luha ko,0.5
16,11417,2022-04-25 23:58:11+00:00,@donniepnlg Gagiiii ka,gagiiii ka,0.5
18,11419,2022-04-25 23:58:04+00:00,"SHABAY SHABAY PARA SA REPUBLIKA 2.O!
#TindingngBulakenyo",shabay shabay para sa republika 2 o,0.5
19,11420,2022-04-25 23:57:52+00:00,@not_yoduh Tingen kame @iammojojoseph,tingen kame,0.5
25,11426,2022-04-25 23:56:56+00:00,Good morning 😎 dahil 9 patients lang namin magreview  tayo habang nasa work.. 🤣😍 https://t.co/JuadE4U0nD,good morning dahil 9 patients lang namin magreview tayo habang nasa work,0.5454545454545454
30,11431,2022-04-25 23:56:04+00:00,✨OBC Oathtaking Clearance Cutie ✨,obc oathtaking clearance cutie,0.5
49,11450,2022-04-25 23:51:28+00:00,SHEEENEEEE ELL,sheeeneeee ell,0.5
50,11451,2022-04-25 23:51:10+00:00,Humirap eh https://t.co/wuy5prj7xC,humirap eh,0.5
75,11476,2022-04-25 23:47:23+00:00,@iameracepida Thanks beeetchh 🤍😋,thanks beeetchh,0.5
88,11489,2022-04-25 23:45:31+00:00,@katrinaSP OMGG kaya palaa.. pwera pa pala yan sa binubungkal na kalsada dito sa De Castro-Floodway 😳,omgg kaya palaa pwera pa pala yan sa binubungkal na kalsada dito sa de castro floodway,0.5625
93,11494,2022-04-25 23:44:39+00:00,@daniellespd Hahahaha ay weh ganun pala yun,hahahaha ay weh ganun pala yun,0.5
12,11513,2022-04-26 23:58:27+00:00,@CarnasaC Mabuhay ka!!! 👐,mabuhay ka,0.5
18,11519,2022-04-26 23:57:51+00:00,@pelagio_erika @rachel_ramirxz HAHHAHAHS MEMA KA NO,hahhahahs mema ka no,0.5
21,11522,2022-04-26 23:57:31+00:00,@utopiandream__ @mistyme20 @RSYU613 Di mo pinanood yung video? Dami kayang nagpapakuha ng litrato kay Jillian habang naglalakad. Yan ba yung ayaw?,di mo pinanood yung video dami kayang nagpapakuha ng litrato kay jillian habang naglalakad yan ba yung ayaw,0.5
22,11523,2022-04-26 23:57:29+00:00,"@tinyhyukjae_ Tomorrow, jagiiiii hahaha juskooo. Maga tuloy mata ko ngayon wahahaahah",tomorrow jagiiiii hahaha juskooo maga tuloy mata ko ngayon wahahaahah,0.5
29,11530,2022-04-26 23:56:51+00:00,@anjelikahwho Shutacca Ses!!!,shutacca ses,0.5
31,11532,2022-04-26 23:56:30+00:00,Wt fudge https://t.co/05nC6fxBDs,wt fudge,0.5
43,11544,2022-04-26 23:54:00+00:00,"1 month nalang, 4 years na agad nakakalipas.",1 month nalang 4 years na agad nakakalipas,0.5
45,11546,2022-04-26 23:53:43+00:00,Anong sharing is caring ka dyan?! Taenamo akin toh😡,anong sharing is caring ka dyan taenamo akin toh,0.5555555555555556
46,11547,2022-04-26 23:53:41+00:00,Youth by heart naman daw kasi. Ahahaha!!! https://t.co/wLHwaXnyFh,youth by heart naman daw kasi ahahaha,0.5714285714285714
52,11553,2022-04-26 23:53:01+00:00,Ang pogi netong team captain na toh nababanas ako,ang pogi netong team captain na toh nababanas ako,0.5555555555555556
65,11566,2022-04-26 23:51:15+00:00,Ang initttt,ang initttt,0.5
67,11568,2022-04-26 23:51:09+00:00,Wala akong main acc okay manahimik kayo,wala akong main acc okay manahimik kayo,0.5714285714285714
76,11577,2022-04-26 23:48:21+00:00,"@SexyTwinkDad @mari___ecc @gelaiii_gerl @nashleelaroya ay oo naman, lahat pwede sumama. Tara na, ipanalo na natin ito!",ay oo naman lahat pwede sumama tara na ipanalo na natin ito,0.5
79,11580,2022-04-26 23:47:57+00:00,Nakakatawa lang mga mare!🤣,nakakatawa lang mga mare,0.5
83,11584,2022-04-26 23:47:37+00:00,Ako nanaman target mo? HAHAHAHAHA! Amats yern?,ako nanaman target mo hahahahaha amats yern,0.5714285714285714
85,11586,2022-04-26 23:47:32+00:00,"@IamCharotism @vicegandako hampanget m kz ee 🤣😂 d k nman kc mging tlga, wg affected pra d llong shumonget. 🤣😂",hampanget m kz ee d k nman kc mging tlga wg affected pra d llong shumonget,0.5
91,11592,2022-04-26 23:46:48+00:00,Elon Mumsh 🥰 https://t.co/AnAA3JT85D,elon mumsh,0.5
0,11601,2022-04-27 23:59:38+00:00,"Kada may ganap nalang sa life, ganto hehe :&gt;",kada may ganap nalang sa life ganto hehe gt,0.5555555555555556
4,11605,2022-04-27 23:59:12+00:00,8 am na naman di pa rin aq nakakavid for pe haup na yan ansaet pa rin ng ulo q mamser,8 am na naman di pa rin aq nakakavid for pe haup na yan ansaet pa rin ng ulo q mamser,0.55
23,11624,2022-04-27 23:56:42+00:00,Naiiyak ako umagang umaga shuta naman hahahaha miss na miss ko na kayo mama uwi na kayo sa pinas,naiiyak ako umagang umaga shuta naman hahahaha miss na miss ko na kayo mama uwi na kayo sa pinas,0.5789473684210527
28,11629,2022-04-27 23:56:01+00:00,"@FindingDoro Few notes:
1- hindi ka nahirapan dumaan as what you’re claiming
2- mukhang hindi ka nagmamadali kasi huminto ka pa para sumigaw
3- walang panduduro na ginawa sayo si ate na around 50s
4- walang paghahawi na ginawa ang mga pulis
5- hindi ka sincere dito

Hindi ka din maganda. 🇵🇭",few notes 1 hindi ka nahirapan dumaan as what youre claiming 2 mukhang hindi ka nagmamadali kasi huminto ka pa para sumigaw 3 walang panduduro na ginawa sayo si ate na around 50s 4 walang paghahawi na ginawa ang mga pulis 5 hindi ka sincere dito hindi ka din maganda,0.5681818181818182
30,11631,2022-04-27 23:55:59+00:00,ampo nalang jd ta ani nga inig human election makaya ra tanan sugo hays,ampo nalang jd ta ani nga inig human election makaya ra tanan sugo hays,0.5714285714285714
34,11635,2022-04-27 23:55:08+00:00,unsa man to nga damgo uy,unsa man to nga damgo uy,0.5
37,11638,2022-04-27 23:54:55+00:00,gusto na sumabog ng puso ko sa sobrang sakit tangina,gusto na sumabog ng puso ko sa sobrang sakit tangina,0.5
40,11641,2022-04-27 23:54:22+00:00,"Eksaktong isang buwan lang pagitan, sinama na ni tatay si Bruno. Siguro para may kasama din siya sa byahe niya paakyat. Mahal na mahal ko kayo.",eksaktong isang buwan lang pagitan sinama na ni tatay si bruno siguro para may kasama din siya sa byahe niya paakyat mahal na mahal ko kayo,0.5384615384615384
62,11663,2022-04-27 23:52:38+00:00,Sana all hane hahahaha,sana all hane hahahaha,0.5
97,11698,2022-04-27 23:47:16+00:00,Ang daming teaser at trailer ng HYBE kahapon hahahahah,ang daming teaser at trailer ng hybe kahapon hahahahah,0.5555555555555556
99,11700,2022-04-27 23:46:53+00:00,@niceguykoy GM Fren,gm fren,0.5
7,11708,2022-04-28 23:57:45+00:00,Gusto ko lng naman mag pa injectable bakit sapikitan mag pabooster 🤔,gusto ko lng naman mag pa injectable bakit sapikitan mag pabooster,0.5454545454545454
15,11716,2022-04-28 23:56:52+00:00,@jopodmd Wala na sya e 🙃,wala na sya e,0.5
33,11734,2022-04-28 23:54:47+00:00,@kldtnev Hindi nila kayang mag payols in cash!!!!!,hindi nila kayang mag payols in cash,0.5714285714285714
35,11736,2022-04-28 23:54:32+00:00,"Makikita mo ang hinahanap mo, Mandanas. Kulay rosas ang Batangas!!!

#BatangasIsPink https://t.co/rlS7KR4AQI",makikita mo ang hinahanap mo mandanas kulay rosas ang batangas,0.5
36,11737,2022-04-28 23:54:30+00:00,"bongga ni Edwin, malandi. crush nya si JJ 🤧",bongga ni edwin malandi crush nya si jj,0.5
40,11741,2022-04-28 23:53:30+00:00,"Hindi naman naglalayo ni @mj_lastimosa noh? Haha… 😘😍❤️ @ Seda Vertis North, Quezon City https://t.co/n3zzZ5mb79",hindi naman naglalayo ni noh haha seda vertis north quezon city,0.5454545454545454
48,11749,2022-04-28 23:52:54+00:00,Bardagulan with @kweeenDANI,bardagulan with,0.5
49,11750,2022-04-28 23:52:42+00:00,"morning valo :3

https://t.co/bX8WjLZg8f https://t.co/kw7TmHY7hQ",morning valo 3,0.5
53,11754,2022-04-28 23:52:26+00:00,"@vicegandako Sino shunga? Tingin tingin sa salamin. S kakasabi mo ng troll, yan… na troliling ka ng sarili mong kashungaan. Wag mag talo-talinuhan ah? Napandadalas ang kahihiyan nyo tuloy. Oh don’t use the victim card. U did that to urself! Shunga-shunga 🤣🤣",sino shunga tingin tingin sa salamin s kakasabi mo ng troll yan na troliling ka ng sarili mong kashungaan wag mag talo talinuhan ah napandadalas ang kahihiyan nyo tuloy oh dont use the victim card u did that to urself shunga shunga,0.5714285714285714
67,11768,2022-04-28 23:50:03+00:00,Anyways goodmorning 😂,anyways goodmorning,0.5
81,11782,2022-04-28 23:46:50+00:00,Tangina Converge ilang araw na ako wlang internet,tangina converge ilang araw na ako wlang internet,0.5
83,11784,2022-04-28 23:46:44+00:00,Napakaon gali akot rice kabi-e dahil buyog ang ueo. Sorry self. Haha,napakaon gali akot rice kabi e dahil buyog ang ueo sorry self haha,0.5384615384615384
92,11793,2022-04-28 23:45:50+00:00,Mana mana tlga katangahan noh? Eto n nmn kyo Fuchsiang mga Ina nyo! Tala-talinuhan? The nerve and the veins……NOW the franchise and the frequency! Sakit s bangs mga teh!!! Aykenat!!! 🤣🤣🤣 Wag n kasing mgpumilit maging matalino kung ang katotohanan nmn ay BOBO!,mana mana tlga katangahan noh eto n nmn kyo fuchsiang mga ina nyo tala talinuhan the nerve and the veins now the franchise and the frequency sakit s bangs mga teh aykenat wag n kasing mgpumilit maging matalino kung ang katotohanan nmn ay bobo,0.5227272727272727
11,11812,2022-04-29 23:57:19+00:00,"Happening now:
Lancaster for Leni-Kiko
Zumba for Leni! https://t.co/HW3NGUveVl",happening now lancaster for leni kiko zumba for leni,0.5555555555555556
18,11819,2022-04-29 23:54:51+00:00,Sunog for #LeniKiko2022  💗🌸💗 https://t.co/7eKAzmAdEW,sunog for,0.5
20,11821,2022-04-29 23:54:18+00:00,@tk_tim9 @MarvelousGorio Nag gollow back… charaught! 🤣🤣🤣,nag gollow back charaught,0.5
32,11833,2022-04-29 23:52:23+00:00,Bakit mo aayusin yung isang bagay na di naman dapat sinira in the first place?,bakit mo aayusin yung isang bagay na di naman dapat sinira in the first place,0.5333333333333333
34,11835,2022-04-29 23:52:15+00:00,Ayaw ko pang bumangon😴😴😶 https://t.co/H85gNyy7YH,ayaw ko pang bumangon,0.5
43,11844,2022-04-29 23:49:01+00:00,@happeehour See you there Inang! Pa selfie ulit 😁,see you there inang pa selfie ulit,0.5714285714285714
51,11852,2022-04-29 23:46:40+00:00,@Nobi094 Yakap yakap ko lang unan ko 🥹🥹🥹,yakap yakap ko lang unan ko,0.5
58,11859,2022-04-29 23:45:11+00:00,antok pa 🥴,antok pa,0.5
64,11865,2022-04-29 23:44:22+00:00,@ainamnam impok impok for world tour besh,impok impok for world tour besh,0.5
75,11876,2022-04-29 23:43:05+00:00,@robeejane Sinasamba kasi ng karamihan yung mga politico akala mo naman close sila haha,sinasamba kasi ng karamihan yung mga politico akala mo naman close sila haha,0.5384615384615384
78,11879,2022-04-29 23:42:46+00:00,Hoy hindi niyo ko bibitinin for today's vidyow mga vebs ahhh~ mananakit talaga ako https://t.co/gpESjSrHR7,hoy hindi niyo ko bibitinin for todays vidyow mga vebs ahhh mananakit talaga ako,0.5
91,11892,2022-04-29 23:40:13+00:00,desurv ang taas na sleep after sa mga ganap gahapon,desurv ang taas na sleep after sa mga ganap gahapon,0.5
0,11901,2022-04-30 23:59:57+00:00,actually sila diay tanan!!! 😱 pero mauwaw ko mag picture 😅,actually sila diay tanan pero mauwaw ko mag picture,0.5555555555555556
12,11913,2022-04-30 23:55:40+00:00,"Ahahaha situation sa Araneta: May isang galit, bakit daw sa Gen Ad area siya nakapasok eh manggagawa rin daw siya. Tinataasan pa ng boses ang mga organizers at volunteers.

Siya yung kusang pumasok sa Gen Ad gate.

🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️",ahahaha situation sa araneta may isang galit bakit daw sa gen ad area siya nakapasok eh manggagawa rin daw siya tinataasan pa ng boses ang mga organizers at volunteers siya yung kusang pumasok sa gen ad gate,0.5945945945945946
18,11919,2022-04-30 23:54:33+00:00,Suka at hangover putangina,suka at hangover putangina,0.5
22,11923,2022-04-30 23:54:07+00:00,kupal na shift kasi,kupal na shift kasi,0.5
23,11924,2022-04-30 23:53:59+00:00,inuman na,inuman na,0.5
25,11926,2022-04-30 23:53:53+00:00,@DeybLars Pinagtatawanan ka ni Joniel.. pogi yarn?,pinagtatawanan ka ni joniel pogi yarn,0.5
34,11935,2022-04-30 23:52:34+00:00,@GiveAwayHost Staysafe ate!🍀,staysafe ate,0.5
36,11937,2022-04-30 23:52:01+00:00,tinatamad na ko magbirthday,tinatamad na ko magbirthday,0.5
44,11945,2022-04-30 23:51:13+00:00,"Ano ngayon? Inggit pikit kayo mga Kakampink? Hehe drone shot din ng mga Unithieves yarn, the Bus Hakot Edition... #Unithieves #BusHakotDroneShot 😄😄😄 https://t.co/qnQObJyBwc",ano ngayon inggit pikit kayo mga kakampink hehe drone shot din ng mga unithieves yarn the bus hakot edition,0.5789473684210527
45,11946,2022-04-30 23:51:07+00:00,"@GiveAwayHost @nexityorg DC ID: dianne-KuCoin#0015
Tg name Ann Dhee 🥰 https://t.co/9IGte5LR06",dc id dianne kucoin tg name ann dhee,0.5
49,11950,2022-04-30 23:50:57+00:00,"Ehe. Aga ko. Sana naman makapasok sa 50 😅😅😅

D-1 BGYOxXIAOMI ROADSHOW
#XiaomiFanFestivalAtMOA
#BGYO @bgyo_ph https://t.co/K001NaLGif",ehe aga ko sana naman makapasok sa 50 d 1 bgyoxxiaomi roadshow,0.5
54,11955,2022-04-30 23:49:42+00:00,@emba0316 Bastos din,bastos din,0.5
64,11965,2022-04-30 23:47:30+00:00,Akala ko makakatulog ako ayos Kasi Sunday nalimutan ko aalis Pala ako 🤦,akala ko makakatulog ako ayos kasi sunday nalimutan ko aalis pala ako,0.5833333333333334
65,11966,2022-04-30 23:47:26+00:00,@RED10939965 @PBB_Updates_ @SB19Official Hahah. Nagaabang ako ng ng edits nito! 🤧🤣,hahah nagaabang ako ng ng edits nito,0.5714285714285714
69,11970,2022-04-30 23:47:02+00:00,Goodmorning everyone,goodmorning everyone,0.5
81,11982,2022-04-30 23:44:12+00:00,Merneng Werk pero in diff place Love it hahahahaha pwede ba everyday coscar ? Hihi 😅 https://t.co/ZSLMFhZmMD,merneng werk pero in diff place love it hahahahaha pwede ba everyday coscar hihi,0.5
94,11995,2022-04-30 23:41:14+00:00,hoy grabe yung borlogs ko anlala 😭😭😭,hoy grabe yung borlogs ko anlala,0.5
98,11999,2022-04-30 23:40:49+00:00,baka naman po lord kahit eto na lang para sakin pleaseeeeee 🙇🏻‍♂️,baka naman po lord kahit eto na lang para sakin pleaseeeeee,0.5454545454545454
2,12003,2022-05-01 23:59:53+00:00,Pano ko ba sisimulan lahat to ha?,pano ko ba sisimulan lahat to ha,0.5714285714285714
20,12021,2022-05-01 23:55:55+00:00,Homaygad naalala ko tuloy yung zoology days. 😭😭😭 https://t.co/ozyaCidwAi,homaygad naalala ko tuloy yung zoology days,0.5714285714285714
56,12057,2022-05-01 23:50:37+00:00,"tita tina: di ka magising kagabi bumalik ata boyfriend mo 
ninang jho: hindi nay, di niya pa boyfriend yun 

me: 😂😂😂😂 
sandaleeeee naman hahahaha",tita tina di ka magising kagabi bumalik ata boyfriend mo ninang jho hindi nay di niya pa boyfriend yun me sandaleeeee naman hahahaha,0.5652173913043478
64,12065,2022-05-01 23:49:09+00:00,Di bale ng hindi tayo pogi ang importante mabuti tayong tao. 😁,di bale ng hindi tayo pogi ang importante mabuti tayong tao,0.5454545454545454
82,12083,2022-05-01 23:46:52+00:00,Awit kakaopen ko lang yun na agad bungad 🥲,awit kakaopen ko lang yun na agad bungad,0.5
93,12094,2022-05-01 23:44:06+00:00,Sa tiktok 😭,sa tiktok,0.5
95,12096,2022-05-01 23:43:41+00:00,@ABSCBNNews Idol ka namin. Kaya lang di niyo nakuha tumulong sa mga Frontliners and Doctors nung kasagsagan ng Pandemia. Sayang talaga. - kaibigan na Doctor sa Cardinal Santos at Delgado Hospital.,idol ka namin kaya lang di niyo nakuha tumulong sa mga frontliners and doctors nung kasagsagan ng pandemia sayang talaga kaibigan na doctor sa cardinal santos at delgado hospital,0.5862068965517241
99,12100,2022-05-01 23:43:04+00:00,COOOOL!!! @BTS_twt CHECK THIS OUUUUT https://t.co/8wwoNAyWBV,cooool check this ouuuut,0.5
5,12106,2022-05-02 23:59:37+00:00,namiss ko 'yung lugaw sa kanto 😋🍵,namiss ko yung lugaw sa kanto,0.5
14,12115,2022-05-02 23:58:31+00:00,"Kung marerecarnate ako ulit, gusto ko maging anak ni Senator Joel HAHAHAHAHA

Joel Villanueva
#61TESDAMAN
#TrabahoAngTrabaho
#TaraTrabahoTayo
#BotoKoParaKayTesdaman",kung marerecarnate ako ulit gusto ko maging anak ni senator joel hahahahaha joel villanueva,0.5714285714285714
21,12122,2022-05-02 23:57:44+00:00,Grabe yung mga selcas ng sebongs. Screams perfection,grabe yung mga selcas ng sebongs screams perfection,0.5
37,12138,2022-05-02 23:54:25+00:00,Akala ko sipon lang natulo e hahahaha,akala ko sipon lang natulo e hahahaha,0.5714285714285714
44,12145,2022-05-02 23:52:36+00:00,"Gusto kopa , gusto kopa....🥹

Joel Villanueva
#61TESDAMAN
#TrabahoAngTrabaho
#TaraTrabahoTayo
#BotoKoParaKayTesdaman https://t.co/laHwMxXuDr",gusto kopa gusto kopa joel villanueva,0.5
50,12151,2022-05-02 23:51:36+00:00,"@iamcjramos17 Wen garud, makapailiw met. 😭",wen garud makapailiw met,0.5
55,12156,2022-05-02 23:50:30+00:00,"Sayang ticket for vball game for today.. Bigay lang sa kapatid ko kaso may work sya mamaya..

1) di kasi ko maka Leni (di din naman ako maka bbm)
2) may pasok yung iba dito samin na maka Leni
3) fiesta dito samin ~ feast ng Patron ng simbahan ~ fiesta na din ng brgy https://t.co/OJbafPhRXu",sayang ticket for vball game for today bigay lang sa kapatid ko kaso may work sya mamaya 1 di kasi ko maka leni di din naman ako maka bbm 2 may pasok yung iba dito samin na maka leni 3 fiesta dito samin feast ng patron ng simbahan fiesta na din ng brgy,0.56
57,12158,2022-05-02 23:50:14+00:00,Got my Xiaomi headset.. sobrang sarap sa pusoo 💝🥺🥺 https://t.co/G4xxxIUewt,got my xiaomi headset sobrang sarap sa pusoo,0.5
60,12161,2022-05-02 23:49:32+00:00,Lord pleaseeeeee!,lord pleaseeeeee,0.5
69,12170,2022-05-02 23:48:30+00:00,#HowIntimidatingAreYou palaging may “po” pag kinakausap ako ng mga boss #TheMorningRush,palaging may po pag kinakausap ako ng mga boss,0.5555555555555556
73,12174,2022-05-02 23:48:14+00:00,@cessyrauhl wala ante hoy h2h ngayon acla ka,wala ante hoy h2h ngayon acla ka,0.5
87,12188,2022-05-02 23:47:04+00:00,@ImJiminsGirI @RX931 @chicogarcia @hazelhottie @Markkistroem Ang gandaaaa,ang gandaaaa,0.5
10,12211,2022-05-03 23:58:45+00:00,logic na nga kung sino yung dapat iboto sa hindi dapat iboto eh pero ang dami padin mas pinipiling magbulag bulagan at maging tanga skskskssk awa,logic na nga kung sino yung dapat iboto sa hindi dapat iboto eh pero ang dami padin mas pinipiling magbulag bulagan at maging tanga skskskssk awa,0.5
22,12223,2022-05-03 23:57:35+00:00,@toophers_ Goodluck aian sa exam!,goodluck aian sa exam,0.5
27,12228,2022-05-03 23:57:16+00:00,Sarap sa feeling ng wala kana dinamdam🥰,sarap sa feeling ng wala kana dinamdam,0.5714285714285714
30,12231,2022-05-03 23:57:11+00:00,"Huyyy bat naman ganun self, ang dami na kinain kanina sa bahay tas gutom na ulit 🥲",huyyy bat naman ganun self ang dami na kinain kanina sa bahay tas gutom na ulit,0.5
43,12244,2022-05-03 23:55:27+00:00,Wag po nating ibash ang INC members. Hindi po nila kasalanan yan. Yakapin natin at suportahan ang mga KakampINC na tumitindig para sa tama. #KakampINC,wag po nating ibash ang inc members hindi po nila kasalanan yan yakapin natin at suportahan ang mga kakampinc na tumitindig para sa tama,0.5833333333333334
67,12268,2022-05-03 23:52:41+00:00,@Myyett Hahahahha congrats,hahahahha congrats,0.5
70,12271,2022-05-03 23:52:24+00:00,@Myyett Laway na laway na ako ahahha,laway na laway na ako ahahha,0.5
80,12281,2022-05-03 23:51:32+00:00,"Sa gobyernong tapat, may boses lahat! #Ipanalona10to #LeniLiwanagSaDilim #LeniRobredo https://t.co/P77kSQ9eUW",sa gobyernong tapat may boses lahat,0.5
82,12283,2022-05-03 23:51:28+00:00,Daming nagpalit ng dp sa FB huhu puro naka Leni-Kiko frame na friends ko sa FB 🥺💓,daming nagpalit ng dp sa fb huhu puro naka leni kiko frame na friends ko sa fb,0.5882352941176471
86,12287,2022-05-03 23:50:52+00:00,@jhay_vee09 G kaba,g kaba,0.5
91,12292,2022-05-03 23:50:27+00:00,Safe naman kami ng baby ko pero ang layo pala. Shet. Good luck naman pabalik ng bayan. https://t.co/VnhS3TpgrH,safe naman kami ng baby ko pero ang layo pala shet good luck naman pabalik ng bayan,0.5882352941176471
95,12296,2022-05-03 23:49:51+00:00,Idk why im anxious papamedical lang naman akoooo,idk why im anxious papamedical lang naman akoooo,0.5
6,12307,2022-05-04 23:59:10+00:00,@shastarbby babake nako hahaha excited lang kaya nagleave na din ako ngayon hahahaha,babake nako hahaha excited lang kaya nagleave na din ako ngayon hahahaha,0.5833333333333334
8,12309,2022-05-04 23:58:44+00:00,aga aga panira ng mood. sa tagal ko nasakay ng taxi dito sa bgc eto lang naencounter ko na barumbado talaga grrrr,aga aga panira ng mood sa tagal ko nasakay ng taxi dito sa bgc eto lang naencounter ko na barumbado talaga grrrr,0.5909090909090909
12,12313,2022-05-04 23:58:22+00:00,ayaw ng away pero todo share ng paninira kay Leni? bobo ka beh?,ayaw ng away pero todo share ng paninira kay leni bobo ka beh,0.5384615384615384
15,12316,2022-05-04 23:58:09+00:00,From QC to BGC vice-versa tas bente lng pamasahe nagastos ko. Maraming salamat sa Libreng Sakay program 🫡 mahal pa yung binili ko sa Mcdo bgc lol.,from qc to bgc vice versa tas bente lng pamasahe nagastos ko maraming salamat sa libreng sakay program mahal pa yung binili ko sa mcdo bgc lol,0.5185185185185185
43,12344,2022-05-04 23:55:03+00:00,Naiinis ako 100%,naiinis ako 100,0.5
45,12346,2022-05-04 23:54:44+00:00,Tang inang yan uutusan ka pag aabonohin ka tas di babayaran ngaleng!!!,tang inang yan uutusan ka pag aabonohin ka tas di babayaran ngaleng,0.5
47,12348,2022-05-04 23:54:31+00:00,"Beh, pamilya mo lang naman yung magnanakaw eh. https://t.co/n7UpsPgZn4",beh pamilya mo lang naman yung magnanakaw eh,0.5
55,12356,2022-05-04 23:54:01+00:00,idk if kaya ko mag host ng dalawang party mamaya haha medyo nanghihina ako,idk if kaya ko mag host ng dalawang party mamaya haha medyo nanghihina ako,0.5714285714285714
58,12359,2022-05-04 23:53:45+00:00,"May kakilala ako hindi ko sasabihin... 

Nagsanla ng ID akala malaki makukuha ending palawal pa sya ngayon heheheh",may kakilala ako hindi ko sasabihin nagsanla ng id akala malaki makukuha ending palawal pa sya ngayon heheheh,0.5
61,12362,2022-05-04 23:53:28+00:00,"Good morning. 
Staycation tingz 😬 https://t.co/Z7PSpzpSF8",good morning staycation tingz,0.5
64,12365,2022-05-04 23:53:13+00:00,"Naging empleyado pa rin naman ako ng hanggang August 31. Naalala ko noong kinakausap na kami ng HR and heads, hagulgol talaga ako. Akala ko nga hindi na ako magiging emotional kasi tanggap ko na ‘yong ginawa samin ng gobyerno. Pero hindi rin pala, masakit pa rin. #ABSCBNShutdown",naging empleyado pa rin naman ako ng hanggang august 31 naalala ko noong kinakausap na kami ng hr and heads hagulgol talaga ako akala ko nga hindi na ako magiging emotional kasi tanggap ko na yong ginawa samin ng gobyerno pero hindi rin pala masakit pa rin,0.5652173913043478
67,12368,2022-05-04 23:52:48+00:00,Mga legit na gwapo for Leni! 🌸💓 https://t.co/m5gw3PYMxA,mga legit na gwapo for leni,0.5
71,12372,2022-05-04 23:52:14+00:00,Pano mo makokontrol eh puro padrino system ka. Tapos yung mga sinibak mo na officials nirerecycle mo lang naman sa ibang ahensya. https://t.co/HKpzcGT4LO,pano mo makokontrol eh puro padrino system ka tapos yung mga sinibak mo na officials nirerecycle mo lang naman sa ibang ahensya,0.5
73,12374,2022-05-04 23:52:08+00:00,@hoyleeeemshake CONGRAAATS LEM!!,congraaats lem,0.5
76,12377,2022-05-04 23:51:52+00:00,"Pagpasok ko sa studio7, di ko alam kung anong mangyayari. Maagang pinapasok noon si Kabayan, Manong Ted, and Ate B kasi mas maaga kaming eere. Sinabi rin na darating sa studio 7 si CLK. Dahil bagong FD lang ako noon at worried ako, tuliro ako. KABANG-KABA AKO. #ABSCBNShutdown",pagpasok ko sa studio7 di ko alam kung anong mangyayari maagang pinapasok noon si kabayan manong ted and ate b kasi mas maaga kaming eere sinabi rin na darating sa studio 7 si clk dahil bagong fd lang ako noon at worried ako tuliro ako kabang kaba ako,0.5217391304347826
78,12379,2022-05-04 23:51:44+00:00,"hindi ako nakasama sa BGC walk kasi may pasok ako, BABAWI TAYO SA MDA!! SEE YOU AYALA TALAGA!",hindi ako nakasama sa bgc walk kasi may pasok ako babawi tayo sa mda see you ayala talaga,0.5
89,12390,2022-05-04 23:50:24+00:00,@ViverlyD okieeee chat nalang mamaya if G 💜,okieeee chat nalang mamaya if g,0.5
