,id,date,rawContent,cleaned_content,english_relative_frequency
3854,3855,2022-05-20 08:46:34+00:00,"The couple welcomed their first daughter, Lyra Antarctica Seaborn Sheeran, in September 2020. https://t.co/97zIijwBRA",the couple welcomed their first daughter lyra antarctica seaborn sheeran in september 2020,0.8333333333333334
3859,3860,2022-05-20 08:46:34+00:00,Ed Sheeran and Cherry Seaborn met in school and got married in 2018. https://t.co/PrYXB91yUp,ed sheeran and cherry seaborn met in school and got married in 2018,0.8333333333333334
3877,3878,2022-05-20 08:46:32+00:00,"@Russats @ChelseaDan5 Morning gents, Gower Street way?",morning gents gower street way,0.8
3893,3894,2022-05-20 08:46:30+00:00,Today is a maccies breakfast kind of morning 😂,today is a maccies breakfast kind of morning,0.875
3921,3922,2022-05-20 08:46:25+00:00,"@nadamcowboy @aliladiere definitely, west ham and leicester finished 5th spending less money than Arteta and he couldn’t even get 4th with one game a week since January🤣it’s done bro",definitely west ham and leicester finished 5th spending less money than arteta and he couldnt even get 4th with one game a week since januaryits done bro,0.88
3953,3954,2022-05-20 08:46:21+00:00,LOOOOOOL u fucking lying prick 😂😂😂 https://t.co/6vf2v7VE34 https://t.co/hPapEY7ot5,looooool u fucking lying prick,0.8
3957,3958,2022-05-20 08:46:21+00:00,@Mandoline_Blue Javid’s brother was in charge …,javids brother was in charge,0.8
3969,3970,2022-05-20 08:46:19+00:00,"@Hayat_40397106 Thank you so much sazia, lub ju to u too🤩🤩",thank you so much sazia lub ju to u too,0.8
4011,4012,2022-05-20 08:46:12+00:00,@TheIgboWolf Please the look and ‘daz ya name’ is orbiting me 😂😂😂😂,please the look and daz ya name is orbiting me,0.8
4029,4030,2022-05-20 08:46:08+00:00,"NEW EDITION
*Ageing juniors*
NQs are getting older as the path to qualification becomes ever more expensive.

Plus: Dechert saga • Rozenberg • wellbeing • press freedom • 1950s articles • courts
https://t.co/fprMUiGVlX https://t.co/FBGzphB5pc",new edition ageing juniors nqs are getting older as the path to qualification becomes ever more expensive plus dechert saga rozenberg wellbeing press freedom 1950s articles courts,0.8846153846153846
4042,4043,2022-05-20 08:46:06+00:00,"@sajinsasidhara gm Sajin, any plans for this fine Friday?",gm sajin any plans for this fine friday,0.875
4058,4059,2022-05-20 08:46:04+00:00,@ArsenalWFC @VivianneMiedema this is the definition of friYAY,this is the definition of friyay,0.8333333333333334
4064,4065,2022-05-20 08:46:03+00:00,"#CeFi infrastructure enables #cryptoexchanges to establish centralised controls and KYC/AML compliant integrations. This CeFi and #DeFi bridge for institutions is what GMEX addresses with its MultiHub ‘network of networks’ in collaboration with @awscloud.
https://t.co/4ChenVcIdr",infrastructure enables to establish centralised controls and kycaml compliant integrations this cefi and bridge for institutions is what gmex addresses with its multihub network of networks in collaboration with,0.8620689655172413
4065,4066,2022-05-20 08:46:03+00:00,"A view along Clarendon Street, Paddington, houses now demolished, looking west with St Mary Magdalene’s Church to left (1964)  https://t.co/P0BB9HH5Kv",a view along clarendon street paddington houses now demolished looking west with st mary magdalenes church to left 1964,0.8888888888888888
4078,4079,2022-05-20 08:46:02+00:00,@chxrIes Vieira's red and blue army ?,vieiras red and blue army,0.8
4086,4087,2022-05-20 08:46:01+00:00,Need 2 get on ma genZ shit,need 2 get on ma genz shit,0.8333333333333334
4090,4091,2022-05-20 08:46:00+00:00,"👍 $1758.17

Cover for TOMELILLA Two-seat sofa - Gaja Pacific Blue Fabric
https://t.co/2ep3NtW69Z https://t.co/FZeJpHc8rK",1758 17 cover for tomelilla two seat sofa gaja pacific blue fabric,0.8
4109,4110,2022-05-20 08:45:58+00:00,@BigLez67 Anne gives bloweys to the lads on the bakery,anne gives bloweys to the lads on the bakery,0.8888888888888888
4137,4138,2022-05-20 08:45:54+00:00,"Shymkent Challenger - Semi-final: @robin_haase beat Evan Zhu 7-5, 6-4",shymkent challenger semi final beat evan zhu 7 5 6 4,0.8571428571428571
4155,4156,2022-05-20 08:45:51+00:00,"""Fighting intensifies around Sievierodonetsk in Ukraine’s east."" by BY ANDREW E. KRAMER via NYT New York Times https://t.co/VJTRH0mAdB",fighting intensifies around sievierodonetsk in ukraines east by by andrew e kramer via nyt new york times,0.8823529411764706
4158,4159,2022-05-20 08:45:51+00:00,@estrallita1934 Any idea when it passes through lowestoft?,any idea when it passes through lowestoft,0.8571428571428571
4159,4160,2022-05-20 08:45:51+00:00,Fan must’ve forgot who he is 🤣🤣🤣 https://t.co/0SOh2uBZfd,fan mustve forgot who he is,0.8333333333333334
4166,4167,2022-05-20 08:45:50+00:00,"@Sport_Witness Juve have no money.
They're not an option.
City want cash,not loan with an option to buy in 2025🙄",juve have no money theyre not an option city want cashnot loan with an option to buy in 2025,0.8888888888888888
4188,4189,2022-05-20 08:45:46+00:00,M Huncho a singer now 🙄 dead album,m huncho a singer now dead album,0.8571428571428571
4198,4199,2022-05-20 08:45:45+00:00,@bnans @OTKnetwork @shroud owns the org don't worry you'll be joining soon 🌝,owns the org dont worry youll be joining soon,0.8888888888888888
4227,4228,2022-05-20 08:45:41+00:00,Liz Helman has visited the CORNELIA PARKER Exhibition @ TATE BRITAIN see what she has to say on Artlyst. https://t.co/gvIZZvtzk9 via @YouTube https://t.co/PERo3rRZDd,liz helman has visited the cornelia parker exhibition tate britain see what she has to say on artlyst via,0.8947368421052632
4239,4240,2022-05-20 08:45:40+00:00,"Rishi Sunak and his wife achieve the""rich list"" for the first time.yet won't  help ordinary people through the #CostOfLivingCrisis .#NotFitForOffice.",rishi sunak and his wife achieve therich list for the first time yet wont help ordinary people through the,0.8947368421052632
4261,4262,2022-05-20 08:45:37+00:00,"GM Anons ☕️ 

What’s everyone got planned with their day?",gm anons whats everyone got planned with their day,0.8888888888888888
4262,4263,2022-05-20 08:45:37+00:00,Fam that chinks Brudda is one of the coldest over that side. Fucking hell,fam that chinks brudda is one of the coldest over that side fucking hell,0.8571428571428571
4274,4275,2022-05-20 08:45:36+00:00,@raycasey77 Cheers bro. Found out he got subbed off early in the second half lol,cheers bro found out he got subbed off early in the second half lol,0.8571428571428571
4286,4287,2022-05-20 08:45:35+00:00,@MaisonGhost Ha! Got excited for a min with that noti,ha got excited for a min with that noti,0.8888888888888888
4306,4307,2022-05-20 08:45:31+00:00,@dontAtttttMe Well if is less than £50 is not bad tbh 🤣,well if is less than 50 is not bad tbh,0.8888888888888888
4308,4309,2022-05-20 08:45:31+00:00,@UmarCheema1 Even so call journalists who support PMLN are divided in two groups Maryam Safdar and S Sharif group.,even so call journalists who support pmln are divided in two groups maryam safdar and s sharif group,0.8333333333333334
4322,4323,2022-05-20 08:45:29+00:00,"What pundits won't tell you 

Alonso Started the move
Passed to Kante
Kante turned to Reece 
Reece magical pass to find him
Alonso smashed it in.

👉 Chelsea's most beautiful goals this season have Alonso written all over them https://t.co/xkTDyDEZhU",what pundits wont tell you alonso started the move passed to kante kante turned to reece reece magical pass to find him alonso smashed it in chelseas most beautiful goals this season have alonso written all over them,0.868421052631579
4323,4324,2022-05-20 08:45:29+00:00,Why would they go this far for Garam https://t.co/7jidP3F8n8,why would they go this far for garam,0.875
4356,4357,2022-05-20 08:45:25+00:00,"@Luke_Snow69 Like they can co-exist,They do that kana vaakuda ma likes —",like they can co existthey do that kana vaakuda ma likes,0.8181818181818182
4368,4369,2022-05-20 08:45:23+00:00,Everton have a better home record https://t.co/oXqpoRb3PM,everton have a better home record,0.8333333333333334
4371,4372,2022-05-20 08:45:22+00:00,I heard N-Dubz is back 😭😭😭,i heard n dubz is back,0.8333333333333334
4383,4384,2022-05-20 08:45:22+00:00,Cave In: Heavy Pendulum review – an unapologetically fierce beast https://t.co/ZuduMY3JWq,cave in heavy pendulum review an unapologetically fierce beast,0.8888888888888888
4385,4386,2022-05-20 08:45:21+00:00,@MidlandsR Carras bias is unbelievable though it blatant 😂,carras bias is unbelievable though it blatant,0.8571428571428571
4389,4390,2022-05-20 08:45:21+00:00,"@KarenHancox2 Botty Troll. 
Love to Uncle Vladimir ❤️",botty troll love to uncle vladimir,0.8333333333333334
4420,4421,2022-05-20 08:45:16+00:00,"After revealing she is polyamorous, philosopher Carrie Jenkins was viciously trolled. But she's determined to change the way we see love https://t.co/hiO70zcYa9",after revealing she is polyamorous philosopher carrie jenkins was viciously trolled but shes determined to change the way we see love,0.8095238095238095
4433,4434,2022-05-20 08:45:14+00:00,@singh_dr Hahahaha I had the same thoughts,hahahaha i had the same thoughts,0.8333333333333334
4441,4442,2022-05-20 08:45:14+00:00,Shugo Chara completely gaslit me with that mess of a third season as if Tadase is much better lol https://t.co/rDaH4LGNw7,shugo chara completely gaslit me with that mess of a third season as if tadase is much better lol,0.8947368421052632
4448,4449,2022-05-20 08:45:13+00:00,"@moondust_36 You're welcome. Can we follow each other, please",youre welcome can we follow each other please,0.875
4467,4468,2022-05-20 08:45:11+00:00,"Love my bruddah 💥🔊🤞🏾, SIGNATURE OUT NOW!!! https://t.co/h1c72GMZnH",love my bruddah signature out now,0.8333333333333334
4474,4475,2022-05-20 08:45:10+00:00,@Naomi4LabNEC @jeremycorbyn @JVoiceLabour @CLPD_Labour @WLGrassroots @NellPolitics @LabourCfS @LabourCND @HackneyAbbott @johnmcdonnellMP Except that many CLPs are doing a Pete Willsman on you by promoting a #GV4 not a #GV5 . I wonder why...,except that many clps are doing a pete willsman on you by promoting a not a i wonder why,0.8947368421052632
4492,4493,2022-05-20 08:45:08+00:00,@KantBeSeri0us Ahah you can come too if you like,ahah you can come too if you like,0.875
4502,4503,2022-05-20 08:45:07+00:00,5 SEO Copywriting Tips for Wellness Blogs via @aboutnowltd  https://t.co/s6OgL4q4kl,5 seo copywriting tips for wellness blogs via,0.8571428571428571
4508,4509,2022-05-20 08:45:06+00:00,@MannGeorgia @BBCRadio3 No fauns no flutes...have a link from Diepenbrock...the lure for Amsterdammers like him of the sea.. (and the sun and the beach). It just has to be the 50s glam of Rita Reys singing Zon in  Scheveningen - https://t.co/KtsApau5PE,no fauns no flutes have a link from diepenbrock the lure for amsterdammers like him of the sea and the sun and the beach it just has to be the 50s glam of rita reys singing zon in scheveningen,0.868421052631579
4510,4511,2022-05-20 08:45:06+00:00,@RonnieCocker @MDiomyx @tillyandclaire @DenziltheCocker You are Martha's personal bodyguard.,you are marthas personal bodyguard,0.8
4534,4535,2022-05-20 08:45:02+00:00,GameFi startup N3TWORK Studios raised $46 million in Series A funding https://t.co/ACq8wB5asl https://t.co/ludTzYAypO,gamefi startup n3twork studios raised 46 million in series a funding,0.8888888888888888
4536,4537,2022-05-20 08:45:02+00:00,"#StrangerThings star Gaten Matarazzo says horror goes ""up a notch"" in season 4

https://t.co/XAfszX2YUc https://t.co/Fco73Bs9Md",star gaten matarazzo says horror goes up a notch in season 4,0.8181818181818182
4544,4545,2022-05-20 08:45:01+00:00,I can sense the pollution building up near Ealing - Horn Lane TEOM (Pollution Low : 2),i can sense the pollution building up near ealing horn lane teom pollution low 2,0.8571428571428571
4551,4552,2022-05-20 08:45:01+00:00,@abshirmustafe99 @NorwichCityFC @Arsenal @SpursOfficial A player. Supposedly Todd Cantwell,a player supposedly todd cantwell,0.8
4555,4556,2022-05-20 08:45:01+00:00,@chris_mandle Hello Chris - Tuca and Bertie S2 is coming to All 4 on 3 June. You're welcome.,hello chris tuca and bertie s2 is coming to all 4 on 3 june youre welcome,0.8461538461538461
4590,4591,2022-05-20 08:44:57+00:00,BREAKFAST 20.05.22 LES GROSSESSES PRECOCES CHEZ LES ADOLESCENTS; A QUI... https://t.co/qxtXLOrx49 via @YouTube @CosmeticsDover @BracongoSa @BralimaSA @Marsavco @airtelrdc @AfricellRDCongo @Orange__RDC @Vodacomcongo @InitiativeOlk @FondationDNT @PpcbRdc @PpcProduits @KonnectWW,breakfast 20 05 22 les grossesses precoces chez les adolescents a qui via,0.8
4592,4593,2022-05-20 08:44:57+00:00,"Happy Memories via Zuck. 

Caption. The seagulls in Newcastle are ANTIFA. https://t.co/xCKfJbmThB",happy memories via zuck caption the seagulls in newcastle are antifa,0.8181818181818182
4599,4600,2022-05-20 08:44:56+00:00,"@Sjopinion10 You'll never understand Simon, never.",youll never understand simon never,0.8
4612,4613,2022-05-20 08:44:54+00:00,@Stillberto Already buttoning down the Ben Sherman,already buttoning down the ben sherman,0.8333333333333334
4617,4618,2022-05-20 08:44:53+00:00,You are cheeks lmaoooooo moving like one top striker 🤣🤣 https://t.co/MyxC2gdHQt,you are cheeks lmaoooooo moving like one top striker,0.8888888888888888
4640,4641,2022-05-20 08:44:51+00:00,Jacob Rees-Mogg WFH note called 'smarmy' by civil servant on Question Time https://t.co/TUQNaaMaox,jacob rees mogg wfh note called smarmy by civil servant on question time,0.8461538461538461
4653,4654,2022-05-20 08:44:50+00:00,@ollythecollie Happy birthday 🎇🎉🎇🎇🎉🎉🎇 for tomorrow Olly ❤️❤️❣️❣️❣️❣️❣️,happy birthday for tomorrow olly,0.8
4655,4656,2022-05-20 08:44:49+00:00,"@G5__24 @teewj_ I had Morant and Tatum, soo Celtics in 6 👍🏾",i had morant and tatum soo celtics in 6,0.875
4658,4659,2022-05-20 08:44:49+00:00,First Look: DIOR x ERL Footwear!🖤 https://t.co/X4GC0LY0Sh,first look dior x erl footwear,0.8333333333333334
4667,4668,2022-05-20 08:44:48+00:00,Arambh of Sri Akhand Path Sahib in conjunction with the @DefenceSikhNW https://t.co/8zr096nWxx,arambh of sri akhand path sahib in conjunction with the,0.8
4680,4681,2022-05-20 08:44:46+00:00,Safe infrastructure for *cavalry* - where’s that on yr agenda @chris_boardman ? :) https://t.co/48UwnXCoFS,safe infrastructure for cavalry wheres that on yr agenda,0.8888888888888888
4698,4699,2022-05-20 08:44:45+00:00,@srmills90 I suppose it'd be a Honiton be mentioned.,i suppose itd be a honiton be mentioned,0.875
4706,4707,2022-05-20 08:44:44+00:00,MUBI are doing 4 months for £4 promotion.,mubi are doing 4 months for 4 promotion,0.8333333333333334
4724,4725,2022-05-20 08:44:42+00:00,"Major film studio to be built in AlUla, Saudi Arabia https://t.co/6d5FoQlDT7",major film studio to be built in alula saudiarabia,0.8888888888888888
4726,4727,2022-05-20 08:44:41+00:00,This be how adey read this tweet 😡😡😡 https://t.co/OrPcLhqcRH https://t.co/biiwI1XgbQ,this be how adey read this tweet,0.8571428571428571
4737,4738,2022-05-20 08:44:40+00:00,Personalised Spiderman Birthday Card Male/Female - Son Grandson Daughter Granddaughter etc ANY AGE https://t.co/kCTpdIa0eK via @Etsy,personalised spiderman birthday card malefemale son grandson daughter granddaughter etc any age via,0.8461538461538461
4749,4750,2022-05-20 08:44:39+00:00,"The comment about JSU is definitely racially motivated 

I have no idea how it moved from Fisher to Deon real quick 

There have been no reports on JSU + Barstool paying a million for Hunter 

Heck it’s rumoured Hunter gets around 250,000,00 from 2 sponsorship deals",the comment about jsu is definitely racially motivated i have no idea how it moved from fisher to deon real quick there have been no reports on jsu barstool paying a million for hunter heck its rumoured hunter gets around 25000000 from 2 sponsorship deals,0.8837209302325582
4757,4758,2022-05-20 08:44:39+00:00,@VivianneMiedema Viv knows it makes sense 😉 https://t.co/RxzOxRcucy,viv knows it makes sense,0.8
4780,4781,2022-05-20 08:44:35+00:00,Aidonia - The Only One [Raw] May 2012 https://t.co/d33f6Vhl10 via @YouTube,aidonia the only one raw may 2012 via,0.8571428571428571
4785,4786,2022-05-20 08:44:34+00:00,@giroditalia Where’s the hero of the Giro Biniam G? Why’s he Not on the list??,wheres the hero of the giro biniam g whys he not on the list,0.8571428571428571
4797,4798,2022-05-20 08:44:32+00:00,@allstarwilkinsn The Arrival by Bijan Sheibani is the main one coming to mind for me!,the arrival by bijan sheibani is the main one coming to mind for me,0.8571428571428571
4810,4811,2022-05-20 08:44:30+00:00,@seyi_lagesh Lol you still have time don't worry yasef,lol you still have time dont worry yasef,0.875
4834,4835,2022-05-20 08:44:27+00:00,A baby Canada Goose (also now as gosling) at Southwark Park. They are so curious. #goose #nature #fauna #park #london #southwarkpark @ Southwark Park https://t.co/Xi7WJv1w5s,a baby canada goose also now as gosling at southwark park they are so curious southwark park,0.8823529411764706
4837,4838,2022-05-20 08:44:27+00:00,Modernization pathways for a legacy .NET Framework monolithic application on AWS https://t.co/92ZLB5pW8L via @awscloud #aws,modernization pathways for alegacy net framework monolithic application on aws via,0.8181818181818182
4842,4843,2022-05-20 08:44:27+00:00,"Get up Kings &amp; Queens
 $XCUR &amp; $VRA ❤️💜

Dust yourself off, It’s time to make history! 🫡🚀 https://t.co/tKt3OEePIC",get up kings and queens xcur and vra dust yourself off its time to make history,0.875
4854,4855,2022-05-20 08:44:25+00:00,The incident involving Patrick Vieira and a fan at full-time between Everton and Crystal Palace last night. 🤯 https://t.co/DieIyMj7UW,the incident involving patrick vieira and a fan at full time between everton and crystal palace last night,0.8888888888888888
4861,4862,2022-05-20 08:44:25+00:00,"@tc1415 (And indeed, when contesting his hopeless seat in Scotland, Mr Rees-Mogg enlisted Nanny to help campaign, which shows he was really committing all his resources to winning 😜)",and indeed when contesting his hopeless seat in scotland mr rees mogg enlisted nanny to help campaign which shows he was really committing all his resources to winning,0.8928571428571429
4900,4901,2022-05-20 08:44:18+00:00,@HSouthwellFE how is your twingo hazel,how is your twingo hazel,0.8
4901,4902,2022-05-20 08:44:18+00:00,The scenes at Goodison Park after Everton came back to seal Premier League survival... 🤯🔵 https://t.co/ytnui8E61j,the scenes at goodison park after everton came back to seal premier league survival,0.8571428571428571
4912,4913,2022-05-20 08:44:16+00:00,@NyxBSomethin Now I wanna play fortnite with u,now i wanna play fortnite with u,0.8571428571428571
4915,4916,2022-05-20 08:44:16+00:00,@BabyymochiJ Jhope cooked for me because I am sexy 🫣😂,jhope cooked for me because i am sexy,0.875
4923,4924,2022-05-20 08:44:15+00:00,"Liverpool legend Jamie Carragher 'happy' Everton avoided Premier League relegation
https://t.co/huyJfcHQ5y",liverpool legend jamie carragher happy everton avoided premier league relegation,0.8
4933,4934,2022-05-20 08:44:14+00:00,"These Japanese Anime Manga Kawaii Hunter X Hunter Hoodies are really lovely hoodies for Anime Lovers!
Let's shop with us at Vevamart!

https://t.co/dgPp2Tegfd

#japanese #anime #manga #kawaii #hunter #x #hoodies #unisex #shortsleeve #sweartshirt #fashion #vevamart https://t.co/tl5CjVIcSt",these japanese anime manga kawaii hunter x hunter hoodies are really lovely hoodies for anime lovers lets shop with us at vevamart,0.8181818181818182
4995,4996,2022-05-20 08:44:05+00:00,The Gastr del Sol cover of Fahey's Dry Bones in the Valley is perfection. 12 minutes of bliss. https://t.co/559Fbk6ZFf,the gastr del sol cover of faheys dry bones in the valley is perfection 12 minutes of bliss,0.8823529411764706
4998,4999,2022-05-20 08:44:05+00:00,Just posted a photo @ The Ivors Academy https://t.co/lswhBB11hb,just posted a photo the ivors academy,0.8571428571428571
5064,5065,2022-05-20 08:43:57+00:00,@IAmukarram @itSr0y621 @es_grimes Who is Sacha Tavolieri?? Also - Liverpool is calling does not mean anything. A number of clubs are calling...,who is sacha tavolieri also liverpool is calling does not mean anything a number of clubs are calling,0.8888888888888888
5070,5071,2022-05-20 08:43:57+00:00,bro the way I am feeling rn https://t.co/3zCi3IhnRl,bro the way i am feeling rn,0.8571428571428571
5082,5083,2022-05-20 08:43:56+00:00,"@IberianBlue58 Thank you Pat,very much appreciated.",thank you patvery much appreciated,0.8
5083,5084,2022-05-20 08:43:56+00:00,"Vieira needs a chant, and not the We’ve got super Pat Vieira one",vieira needs a chant and not the weve got super pat vieira one,0.8461538461538461
5110,5111,2022-05-20 08:43:52+00:00,New ultracool movie stitching projects by @tomkatsumi https://t.co/wISmTgudLO,new ultracool movie stitching projects by,0.8333333333333334
5120,5121,2022-05-20 08:43:51+00:00,"@GriffinPuatu Sending you positive vibes sir, do what you feel is best for your health. Thank you for entertaining me with your performances as Hop, Louis, Zhijie and Arman Kusaba.",sending you positive vibes sir do what you feel is best for your health thank you for entertaining me with your performances as hop louis zhijie and arman kusaba,0.896551724137931
5129,5130,2022-05-20 08:43:49+00:00,If Starmer and Rayner get fined and end up both resigning I will die laughing. 🤣#Partygate #Beergate,if starmer and rayner get fined and end up both resigning i will die laughing,0.8
5147,5148,2022-05-20 08:43:47+00:00,"“This is so very bizarre, but awesome, y’know?” #MCRMK https://t.co/zjvBjVA7U2",this is so very bizarre but awesome yknow,0.875
5149,5150,2022-05-20 08:43:47+00:00,"Market Briefing from WorldCargo News – 20 May 2022: Camblift reach stacker unveiled | Sany loads up delivery vessel | Russia looks to Turkey for new sea routes | WorldCargo News AND MUCH MORE!

https://t.co/hozV58E0u9

#worldcargonews #wcn #shippingindustry #shippingcontainers",market briefing from worldcargo news 20 may 2022 camblift reach stacker unveiled sany loads up delivery vessel russia looks to turkey for new sea routes worldcargo news and much more,0.8571428571428571
5160,5161,2022-05-20 08:43:45+00:00,Dubai Couple Ties the Knot in the Metaverse https://t.co/whPtyY0Kl7,dubai couple ties the knot in themetaverse,0.8571428571428571
5168,5169,2022-05-20 08:43:44+00:00,"Our favvv @SamRyderMusic's vid for 'SPACE MAN' is our MTV Hits Video of the Week 🥳🚀🛰✨

Catch it playing on MTV 💜 https://t.co/5ImW2QrZK3",our favvv s vid for space man is our mtv hits video of the week catch it playing on mtv,0.85
5193,5194,2022-05-20 08:43:41+00:00,"System Active 🚀

Sensors:
CPU Inlet: 29.4 °C
GPU Inlet: 26.8 °C
Pump Outlet: 31.1 °C
Ambient: 22.2 °C
Flow: 43.6 l/h
Delta: 9.4 °C
CPU CCD1 (Tdie): 36.5 °C
CPU CCD2 (Tdie): 35.8 °C
GPU (Core): 40.8 °C
GPU (VRAM): 56.0 °C",system active sensors cpu inlet 29 4 c gpu inlet 26 8 c pump outlet 31 1 c ambient 22 2 c flow 43 6 lh delta 9 4 c cpu ccd1 tdie 36 5 c cpu ccd2 tdie 35 8 c gpu core 40 8 c gpu vram 56 0 c,0.8
5198,5199,2022-05-20 08:43:40+00:00,Bossman Napoleon vs Mad Cats,bossman napoleon vs mad cats,0.8
5208,5209,2022-05-20 08:43:39+00:00,@__goldenrose_ Buh do you know God,buh do you know god,0.8
5219,5220,2022-05-20 08:43:37+00:00,"@reddevil7777771 @a3avd_ @FergiesRightRef @Culturecams You’re wrong, it is fine, Man Utd will struggle to get top 3 in France, don’t get it twisted lol",youre wrong it is fine man utd will struggle to get top 3 in france dont get it twisted lol,0.8947368421052632
5241,5242,2022-05-20 08:43:34+00:00,Gray's demand to name Partygate ringleaders in her report leads our newslinks this morning https://t.co/KJOttHbBZW,grays demand to name partygate ringleaders in her report leads our newslinks this morning,0.8571428571428571
5244,5245,2022-05-20 08:43:34+00:00,it must be the only place you’ll find suicide https://t.co/qxd9df2knY,it must be the only place youll find suicide,0.8888888888888888
5247,5248,2022-05-20 08:43:33+00:00,"Good on Vieira. Everton fans are horrible, anyone who’s been up there knows that",good on vieira everton fans are horrible anyone whos been up there knows that,0.8571428571428571
5265,5266,2022-05-20 08:43:31+00:00,@harding_iain @Books2Cover Unsurprisingly I couldn’t make a single Manhattan,unsurprisingly i couldnt make a single manhattan,0.8571428571428571
5305,5306,2022-05-20 08:43:25+00:00,@ESPNUK I’m sure Carragher will be gutted 🤦‍♂️,im sure carragher will be gutted,0.8333333333333334
5327,5328,2022-05-20 08:43:23+00:00,"Yoko Taro: His name isn't ""Nier""!! He's just called ""the Protagonist""!! (◎皿◎*)

SINoALICE: Pssh. Whatever dad. LMAO. https://t.co/bzNxpkiFgH",yoko taro his name isnt nier hes just called the protagonist sinoalice pssh whatever dad lmao,0.8125
5337,5338,2022-05-20 08:43:22+00:00,STFU when you hear love talking.,stfu when you hear love talking,0.8333333333333334
5341,5342,2022-05-20 08:43:21+00:00,"@Stellmacher20 Good morning Bozena 💚🌸
Happy Friday dear 🌺🌸🌹 https://t.co/6uPgSrmsGW",good morning bozena happy friday dear,0.8333333333333334
5350,5351,2022-05-20 08:43:20+00:00,"@Darren_Fewins @clunkie hey darren, yes today is the day i share (cher) with james stewart, cher, nick heyward and louis theroux among others :) many thanks my friend :)",hey darren yes today is the day i share cher with james stewart cher nick heyward and louis theroux among others many thanks my friend,0.88
5385,5386,2022-05-20 08:43:16+00:00,Werey say how is family https://t.co/uX9h7uBygR,werey say how is family,0.8
5394,5395,2022-05-20 08:43:15+00:00,Thank you Rudi gonna miss you fr🇸🇱🇸🇱🇸🇱 https://t.co/wAFl6HYCGx,thank you rudi gonna miss you fr,0.8571428571428571
5397,5398,2022-05-20 08:43:15+00:00,"👉 A Walk in 3 Acts (28 June) by Alison Rae
https://t.co/rQEYoczNnl [7/8] https://t.co/qXEZBUm0XN",a walk in 3 acts 28 june by alison rae 78,0.875
5409,5410,2022-05-20 08:43:14+00:00,@jamesldowns No problemo Monsieur Downs.  Have a good day! 👍,no problemo monsieur downs have a good day,0.875
5411,5412,2022-05-20 08:43:14+00:00,@graxemeda Chris brown .. c listtt! Omg😂😂😂.  Do you even know what you’re saying?,chris brown c listtt omg do you even know what youre saying,0.8333333333333334
5415,5416,2022-05-20 08:43:13+00:00,matilda i am so scared,matilda i am so scared,0.8
5429,5430,2022-05-20 08:43:12+00:00,"@JayD228 Hahahaha I shouldn't have laughed at this, I really shouldn't lool, this is why parental controls exist hahaha",hahahaha i shouldnt have laughed at this i really shouldnt lool this is why parental controls exist hahaha,0.8888888888888888
5443,5444,2022-05-20 08:43:10+00:00,"4* Derbyshire Hotel Stay: Breakfast &amp; Dinner for 2 RRP £200.5 Sale price £139.00 Where: Kegworth, Derbyshire. When: Valid for stays on selected dates until 30th Nov 2022. Area: Try your hand at one of the two... - https://t.co/kyPqqrRU6O #Deals #Offers #UKdealsonlone",4 derbyshire hotel stay breakfast and dinner for 2 rrp 200 5 sale price 139 00 where kegworth derbyshire when valid for stays on selected dates until 30th nov 2022 area try your hand at one of the two,0.8709677419354839
5445,5446,2022-05-20 08:43:09+00:00,"👉 The Garden of Privatised Delights - from Venice to London (1 June - 1 July) @BuildingCentre, curated by @ManijehVerghese and @MaddieKessler_ @UnsceneArch [2/8]

https://t.co/uWYanb0AqO https://t.co/A7E2iOGEfZ",the garden of privatised delights from venice to london 1 june 1 july curated by and 28,0.8571428571428571
5462,5463,2022-05-20 08:43:05+00:00,"@CoffiiMugz gif🤩🤭🤭

Lub ju and thank u so much Dia😍😘🤗",gif lub ju and thank u so much dia,0.8888888888888888
5475,5476,2022-05-20 08:43:04+00:00,"Grace, dignity &amp; Mazari don’t go together. https://t.co/7lfTjk7fvE",grace dignity and mazari dont go together,0.8571428571428571
5515,5516,2022-05-20 08:43:00+00:00,The Rutles are the band Oasis could have been if they’d tried harder,the rutles are the band oasis could have been if theyd tried harder,0.8461538461538461
5521,5522,2022-05-20 08:43:00+00:00,And so say nearly but sadlynot all of us. https://t.co/qurY1Wcj9E,and so say nearly but sadlynot all of us,0.8888888888888888
5527,5528,2022-05-20 08:42:59+00:00,Buttercups in the grass at St Ann’s Hospital #Tottenham https://t.co/Le1Kkh3XtV,buttercups in the grass at st anns hospital,0.875
5562,5563,2022-05-20 08:42:55+00:00,"New from us: A SpaceX flight attendant said Elon Musk exposed himself and propositioned her for sex, documents show https://t.co/C2ykDBJ6bY",new from us a spacex flight attendant said elon musk exposed himself and propositioned her for sex documents show,0.8947368421052632
5570,5571,2022-05-20 08:42:54+00:00,@the_marcoli_boi Nkwasia tweet I’ve ever seen !,nkwasia tweet ive ever seen,0.8
5600,5601,2022-05-20 08:42:48+00:00,Check out K STACE's video! #TikTok https://t.co/qUDNWb43rC,check out k staces video,0.8
5623,5624,2022-05-20 08:42:45+00:00,"Good question from Habiba, what are your thoughts? https://t.co/sslFnQuNdt",good question from habiba what are your thoughts,0.875
